,loss,accuracy
0,880.63232421875,0.0
1,878.7970581054688,0.0
2,877.2607421875,0.0
3,876.0155029296875,0.0
4,875.056884765625,0.0
5,874.3489379882812,0.0
6,873.7759399414062,0.0
7,873.162841796875,0.0
8,872.3844604492188,0.0
9,871.4130249023438,0.0
10,870.2827758789062,0.0
11,869.043212890625,0.0
12,867.7342529296875,0.0
13,866.3786010742188,0.0
14,864.982177734375,0.0
15,863.5360107421875,0.0
16,862.0179443359375,0.0
17,860.3942260742188,0.0
18,858.6257934570312,0.0
19,856.6791381835938,0.0
20,854.539794921875,0.0
21,852.219970703125,0.0
22,849.7554931640625,0.0
23,847.1915893554688,0.0
24,844.5601196289062,0.0
25,841.86572265625,0.0
26,839.1049194335938,0.0
27,836.3152465820312,0.0
28,833.6070556640625,0.0
29,831.1400146484375,0.0
30,829.0372924804688,0.0
31,827.336181640625,0.0
32,826.1246337890625,0.0
33,825.6082153320312,0.0
34,825.8639526367188,0.0
35,826.6431274414062,0.0
36,827.6806030273438,0.0
37,828.72265625,0.0
38,829.3547973632812,0.0
39,829.4270629882812,0.0
40,829.0786743164062,0.0
41,828.4278564453125,0.0
42,827.6184692382812,0.0
43,826.8589477539062,0.0
44,826.2691040039062,0.0
45,825.8595581054688,0.0
46,825.632080078125,0.0
47,825.5838012695312,0.0
48,825.6653442382812,0.0
49,825.808349609375,0.0
50,825.9705200195312,0.0
51,826.1289672851562,0.0
52,826.2572631835938,0.0
53,826.3316040039062,0.0
54,826.3473510742188,0.0
55,826.3148803710938,0.0
56,826.2431030273438,0.0
57,826.1375732421875,0.0
58,826.0108642578125,0.0
59,825.8829345703125,0.0
60,825.7692260742188,0.0
61,825.6759033203125,0.0
62,825.608642578125,0.0
63,825.5745849609375,0.0
64,825.5728149414062,0.0
65,825.5929565429688,0.0
66,825.6257934570312,0.0
67,825.6644287109375,0.0
68,825.6983032226562,0.0
69,825.7177734375,0.0
70,825.7212524414062,0.0
71,825.7108154296875,0.0
72,825.687744140625,0.0
73,825.65673828125,0.0
74,825.6253662109375,0.0
75,825.5983276367188,0.0
76,825.577392578125,0.0
77,825.5648193359375,0.0
78,825.5612182617188,0.0
79,825.5640258789062,0.0
80,825.5704345703125,0.0
81,825.5787963867188,0.0
82,825.5867309570312,0.0
83,825.5919189453125,0.0
84,825.5935668945312,0.0
85,825.592041015625,0.0
86,825.5875854492188,0.0
87,825.5807495117188,0.0
88,825.5731201171875,0.0
89,825.5661010742188,0.0
90,825.5601196289062,0.0
91,825.5559692382812,0.0
92,825.553955078125,0.0
93,825.5538330078125,0.0
94,825.5548095703125,0.0
95,825.5565185546875,0.0
96,825.5582885742188,0.0
97,825.5593872070312,0.0
98,825.5595092773438,0.0
99,825.558837890625,0.0
100,825.5572509765625,0.0
101,825.5551147460938,0.0
102,825.5528564453125,0.0
103,825.55078125,0.0
104,825.5491333007812,0.0
105,825.5479736328125,0.0
106,825.5474243164062,0.0
107,825.5472412109375,0.0
108,825.5473022460938,0.0
109,825.5474243164062,0.0
110,825.5474853515625,0.0
111,825.5473022460938,0.0
112,825.546875,0.0
113,825.5462646484375,0.0
114,825.54541015625,0.0
115,825.5445556640625,0.0
116,825.543701171875,0.0
117,825.5429077148438,0.0
118,825.542236328125,0.0
119,825.541748046875,0.0
120,825.5413818359375,0.0
121,825.5411376953125,0.0
122,825.5408935546875,0.0
123,825.5405883789062,0.0
124,825.5402221679688,0.0
125,825.5398559570312,0.0
126,825.5393676757812,0.0
127,825.538818359375,0.0
128,825.538330078125,0.0
129,825.5377807617188,0.0
130,825.5372924804688,0.0
131,825.536865234375,0.0
132,825.5364379882812,0.0
133,825.5360717773438,0.0
134,825.5357055664062,0.0
135,825.5353393554688,0.0
136,825.5349731445312,0.0
137,825.5345458984375,0.0
138,825.5341796875,0.0
139,825.5337524414062,0.0
140,825.5333251953125,0.0
141,825.5328369140625,0.0
142,825.5324096679688,0.0
143,825.5320434570312,0.0
144,825.5316162109375,0.0
145,825.5311889648438,0.0
146,825.5308227539062,0.0
147,825.5304565429688,0.0
148,825.530029296875,0.0
149,825.5296630859375,0.0
150,825.5292358398438,0.0
151,825.5288696289062,0.0
152,825.5284423828125,0.0
153,825.5280151367188,0.0
154,825.5276489257812,0.0
155,825.5272216796875,0.0
