,loss,accuracy
0,881.5997924804688,0.0
1,880.729736328125,0.0
2,879.9109497070312,0.0
3,879.1426391601562,0.0
4,878.4238891601562,0.0
5,877.7535400390625,0.0
6,877.1303100585938,0.0
7,876.5528564453125,0.0
8,876.019287109375,0.0
9,875.5275268554688,0.0
10,875.074951171875,0.0
11,874.6583251953125,0.0
12,874.2737426757812,0.0
13,873.9163208007812,0.0
14,873.58056640625,0.0
15,873.2600708007812,0.0
16,872.9481811523438,0.0
17,872.6378784179688,0.0
18,872.3228759765625,0.0
19,871.99755859375,0.0
20,871.65771484375,0.0
21,871.3003540039062,0.0
22,870.924072265625,0.0
23,870.5285034179688,0.0
24,870.1143798828125,0.0
25,869.682861328125,0.0
26,869.2356567382812,0.0
27,868.7742919921875,0.0
28,868.3002319335938,0.0
29,867.814697265625,0.0
30,867.3182983398438,0.0
31,866.811279296875,0.0
32,866.2935180664062,0.0
33,865.764404296875,0.0
34,865.2228393554688,0.0
35,864.6676025390625,0.0
36,864.0972900390625,0.0
37,863.5103759765625,0.0
38,862.9052734375,0.0
39,862.2805786132812,0.0
40,861.6348876953125,0.0
41,860.9672241210938,0.0
42,860.2766723632812,0.0
43,859.5626831054688,0.0
44,858.8248291015625,0.0
45,858.06298828125,0.0
46,857.2772216796875,0.0
47,856.4676513671875,0.0
48,855.6345825195312,0.0
49,854.7781982421875,0.0
50,853.8988647460938,0.0
51,852.9968872070312,0.0
52,852.0725708007812,0.0
53,851.1264038085938,0.0
54,850.1588745117188,0.0
55,849.1707153320312,0.0
56,848.1630859375,0.0
57,847.1372680664062,0.0
58,846.0950927734375,0.0
59,845.0386352539062,0.0
60,843.9705200195312,0.0
61,842.8935546875,0.0
62,841.8109741210938,0.0
63,840.7261962890625,0.0
64,839.6428833007812,0.0
65,838.5650024414062,0.0
66,837.496826171875,0.0
67,836.44287109375,0.0
68,835.4080810546875,0.0
69,834.3976440429688,0.0
70,833.4173583984375,0.0
71,832.4730834960938,0.0
72,831.5708618164062,0.0
73,830.716796875,0.0
74,829.9166259765625,0.0
75,829.17578125,0.0
76,828.4991455078125,0.0
77,827.890869140625,0.0
78,827.3541259765625,0.0
79,826.8912963867188,0.0
80,826.5033569335938,0.0
81,826.1898193359375,0.0
82,825.948486328125,0.0
83,825.775390625,0.0
84,825.6646118164062,0.0
85,825.6087646484375,0.0
86,825.5991821289062,0.0
87,825.6261596679688,0.0
88,825.6796875,0.0
89,825.7495727539062,0.0
90,825.8260498046875,0.0
91,825.9006958007812,0.0
92,825.966552734375,0.0
93,826.0185546875,0.0
94,826.0535888671875,0.0
95,826.0704956054688,0.0
96,826.0696411132812,0.0
97,826.0526123046875,0.0
98,826.0220947265625,0.0
99,825.9813232421875,0.0
100,825.9337158203125,0.0
101,825.8826293945312,0.0
102,825.8311157226562,0.0
103,825.7816772460938,0.0
104,825.7362670898438,0.0
105,825.6962890625,0.0
106,825.6625366210938,0.0
107,825.6353149414062,0.0
108,825.6145629882812,0.0
109,825.5997924804688,0.0
110,825.59033203125,0.0
111,825.5853271484375,0.0
112,825.583984375,0.0
113,825.5852661132812,0.0
114,825.58837890625,0.0
115,825.592529296875,0.0
116,825.5971069335938,0.0
117,825.6015014648438,0.0
118,825.6052856445312,0.0
119,825.6082763671875,0.0
120,825.6101684570312,0.0
121,825.6110229492188,0.0
122,825.61083984375,0.0
123,825.609619140625,0.0
124,825.6075439453125,0.0
125,825.604736328125,0.0
126,825.6015014648438,0.0
127,825.5979614257812,0.0
128,825.5942993164062,0.0
129,825.5906372070312,0.0
130,825.587158203125,0.0
131,825.5840454101562,0.0
132,825.5812377929688,0.0
133,825.5787963867188,0.0
134,825.5768432617188,0.0
135,825.5753173828125,0.0
136,825.5741577148438,0.0
137,825.5733032226562,0.0
138,825.5728149414062,0.0
139,825.572509765625,0.0
140,825.5723266601562,0.0
141,825.572265625,0.0
142,825.572265625,0.0
143,825.572265625,0.0
144,825.5722045898438,0.0
145,825.5720825195312,0.0
146,825.5718383789062,0.0
147,825.571533203125,0.0
148,825.5711669921875,0.0
149,825.5707397460938,0.0
150,825.5701904296875,0.0
151,825.5696411132812,0.0
152,825.5690307617188,0.0
153,825.5684204101562,0.0
154,825.5678100585938,0.0
155,825.5671997070312,0.0
156,825.5665893554688,0.0
157,825.5661010742188,0.0
158,825.5655517578125,0.0
159,825.5651245117188,0.0
160,825.564697265625,0.0
161,825.5642700195312,0.0
162,825.56396484375,0.0
163,825.5635986328125,0.0
164,825.5632934570312,0.0
165,825.56298828125,0.0
166,825.5626831054688,0.0
167,825.5623779296875,0.0
168,825.5620727539062,0.0
169,825.561767578125,0.0
170,825.5614624023438,0.0
171,825.5610961914062,0.0
172,825.560791015625,0.0
173,825.5604858398438,0.0
174,825.5601196289062,0.0
175,825.559814453125,0.0
176,825.5594482421875,0.0
177,825.5591430664062,0.0
178,825.5587768554688,0.0
179,825.5584716796875,0.0
180,825.5581665039062,0.0
181,825.5578002929688,0.0
182,825.5574951171875,0.0
183,825.5571899414062,0.0
184,825.556884765625,0.0
185,825.5565795898438,0.0
186,825.5562744140625,0.0
187,825.5559692382812,0.0
188,825.5557250976562,0.0
189,825.555419921875,0.0
190,825.5551147460938,0.0
191,825.5548706054688,0.0
192,825.5545654296875,0.0
193,825.5542602539062,0.0
194,825.5540161132812,0.0
195,825.5537109375,0.0
196,825.5534057617188,0.0
197,825.5531616210938,0.0
198,825.5528564453125,0.0
199,825.5526123046875,0.0
200,825.5523071289062,0.0
201,825.5520629882812,0.0
202,825.5517578125,0.0
203,825.551513671875,0.0
204,825.5512084960938,0.0
205,825.5509643554688,0.0
206,825.5507202148438,0.0
207,825.5504150390625,0.0
208,825.5501708984375,0.0
209,825.5499267578125,0.0
210,825.5496826171875,0.0
211,825.5494384765625,0.0
212,825.5491333007812,0.0
213,825.5488891601562,0.0
214,825.5486450195312,0.0
