,loss,accuracy
0,882.1183471679688,0.0
1,880.2354736328125,0.0
2,878.6256713867188,0.0
3,877.2703857421875,0.0
4,876.1552124023438,0.0
5,875.2664794921875,0.0
6,874.5824584960938,0.0
7,874.060546875,0.0
8,873.6273193359375,0.0
9,873.1906127929688,0.0
10,872.6732177734375,0.0
11,872.0359497070312,0.0
12,871.277099609375,0.0
13,870.417724609375,0.0
14,869.486083984375,0.0
15,868.5068969726562,0.0
16,867.4963989257812,0.0
17,866.4613037109375,0.0
18,865.3995361328125,0.0
19,864.3020629882812,0.0
20,863.1549682617188,0.0
21,861.9409790039062,0.0
22,860.6410522460938,0.0
23,859.2368774414062,0.0
24,857.71337890625,0.0
25,856.0618896484375,0.0
26,854.2822265625,0.0
27,852.3828735351562,0.0
28,850.37841796875,0.0
29,848.284912109375,0.0
30,846.114501953125,0.0
31,843.8727416992188,0.0
32,841.5640258789062,0.0
33,839.2037963867188,0.0
34,836.831787109375,0.0
35,834.514404296875,0.0
36,832.3311767578125,0.0
37,830.34912109375,0.0
38,828.6145629882812,0.0
39,827.189208984375,0.0
40,826.1796264648438,0.0
41,825.688232421875,0.0
42,825.712158203125,0.0
43,826.142822265625,0.0
44,826.8619995117188,0.0
45,827.6879272460938,0.0
46,828.344970703125,0.0
47,828.6751708984375,0.0
48,828.6746826171875,0.0
49,828.3739624023438,0.0
50,827.8553466796875,0.0
51,827.2607421875,0.0
52,826.7028198242188,0.0
53,826.2342529296875,0.0
54,825.888427734375,0.0
55,825.6856689453125,0.0
56,825.6117553710938,0.0
57,825.6292724609375,0.0
58,825.705810546875,0.0
59,825.817138671875,0.0
60,825.9368896484375,0.0
61,826.0401000976562,0.0
62,826.11279296875,0.0
63,826.1520385742188,0.0
64,826.1575317382812,0.0
65,826.1288452148438,0.0
66,826.0706787109375,0.0
67,825.9932861328125,0.0
68,825.9073486328125,0.0
69,825.8204345703125,0.0
70,825.7393188476562,0.0
71,825.672119140625,0.0
72,825.6246337890625,0.0
73,825.597412109375,0.0
74,825.58837890625,0.0
75,825.5953979492188,0.0
76,825.6141357421875,0.0
77,825.6375732421875,0.0
78,825.659423828125,0.0
79,825.6762084960938,0.0
80,825.6851196289062,0.0
81,825.6841430664062,0.0
82,825.67431640625,0.0
83,825.6586303710938,0.0
84,825.6396484375,0.0
85,825.619873046875,0.0
86,825.602294921875,0.0
87,825.5889892578125,0.0
88,825.580322265625,0.0
89,825.576171875,0.0
90,825.5761108398438,0.0
91,825.5789794921875,0.0
92,825.5830688476562,0.0
93,825.5872192382812,0.0
94,825.5906372070312,0.0
95,825.5924682617188,0.0
96,825.5922241210938,0.0
97,825.5902709960938,0.0
98,825.5869750976562,0.0
99,825.5826416015625,0.0
100,825.5779418945312,0.0
101,825.5736083984375,0.0
102,825.5699462890625,0.0
103,825.5672607421875,0.0
104,825.5655517578125,0.0
105,825.5648803710938,0.0
106,825.5648803710938,0.0
107,825.5653076171875,0.0
108,825.5657958984375,0.0
109,825.5661010742188,0.0
110,825.5660400390625,0.0
111,825.5654907226562,0.0
112,825.5645141601562,0.0
113,825.563232421875,0.0
114,825.5617065429688,0.0
115,825.5601806640625,0.0
116,825.5587768554688,0.0
117,825.5575561523438,0.0
118,825.5565795898438,0.0
119,825.555908203125,0.0
120,825.5553588867188,0.0
121,825.5549926757812,0.0
122,825.5546875,0.0
123,825.5543212890625,0.0
124,825.5538940429688,0.0
125,825.5533447265625,0.0
126,825.552734375,0.0
127,825.552001953125,0.0
128,825.5512084960938,0.0
129,825.5504150390625,0.0
130,825.5496215820312,0.0
131,825.5488891601562,0.0
132,825.5482788085938,0.0
133,825.5476684570312,0.0
134,825.547119140625,0.0
135,825.546630859375,0.0
136,825.5460815429688,0.0
137,825.5455932617188,0.0
138,825.5451049804688,0.0
139,825.5445556640625,0.0
140,825.5440063476562,0.0
141,825.5433959960938,0.0
142,825.5427856445312,0.0
143,825.5421752929688,0.0
144,825.5416259765625,0.0
145,825.541015625,0.0
146,825.5404663085938,0.0
147,825.5399169921875,0.0
148,825.5393676757812,0.0
149,825.5388793945312,0.0
150,825.538330078125,0.0
151,825.537841796875,0.0
152,825.5372924804688,0.0
153,825.5367431640625,0.0
154,825.5362548828125,0.0
155,825.5357055664062,0.0
156,825.53515625,0.0
157,825.5346069335938,0.0
158,825.5340576171875,0.0
159,825.5335693359375,0.0
160,825.5330200195312,0.0
161,825.5325317382812,0.0
162,825.531982421875,0.0
163,825.531494140625,0.0
164,825.5309448242188,0.0
165,825.5304565429688,0.0
166,825.5299072265625,0.0
167,825.5293579101562,0.0
168,825.5288696289062,0.0
169,825.5283203125,0.0
170,825.52783203125,0.0
171,825.5272827148438,0.0
172,825.5267944335938,0.0
173,825.5262451171875,0.0
174,825.5257568359375,0.0
175,825.5252075195312,0.0
176,825.5247192382812,0.0
177,825.524169921875,0.0
178,825.523681640625,0.0
179,825.5231323242188,0.0
180,825.5226440429688,0.0
181,825.5220947265625,0.0
182,825.5216064453125,0.0
183,825.5210571289062,0.0
184,825.5205078125,0.0
185,825.52001953125,0.0
186,825.5194702148438,0.0
187,825.5189208984375,0.0
188,825.5184326171875,0.0
189,825.5178833007812,0.0
190,825.517333984375,0.0
191,825.516845703125,0.0
192,825.5162963867188,0.0
193,825.5157470703125,0.0
194,825.5151977539062,0.0
195,825.5146484375,0.0
196,825.51416015625,0.0
197,825.5136108398438,0.0
198,825.5130615234375,0.0
199,825.5125122070312,0.0
200,825.511962890625,0.0
201,825.5113525390625,0.0
202,825.5108032226562,0.0
203,825.51025390625,0.0
