,loss,accuracy
0,881.181396484375,0.0
1,879.740234375,0.0
2,878.4607543945312,0.0
3,877.3340454101562,0.0
4,876.3529663085938,0.0
5,875.5103759765625,0.0
6,874.7957153320312,0.0
7,874.190185546875,0.0
8,873.6613159179688,0.0
9,873.1632080078125,0.0
10,872.646484375,0.0
11,872.0716552734375,0.0
12,871.416015625,0.0
13,870.673095703125,0.0
14,869.84814453125,0.0
15,868.9517822265625,0.0
16,867.9960327148438,0.0
17,866.9910888671875,0.0
18,865.9439086914062,0.0
19,864.8579711914062,0.0
20,863.7327880859375,0.0
21,862.564453125,0.0
22,861.3455810546875,0.0
23,860.0658569335938,0.0
24,858.7132568359375,0.0
25,857.2750854492188,0.0
26,855.7407836914062,0.0
27,854.1038818359375,0.0
28,852.3645629882812,0.0
29,850.5298461914062,0.0
30,848.6127319335938,0.0
31,846.6294555664062,0.0
32,844.5955810546875,0.0
33,842.523193359375,0.0
34,840.4219970703125,0.0
35,838.3055419921875,0.0
36,836.1996459960938,0.0
37,834.1477661132812,0.0
38,832.2083129882812,0.0
39,830.4417114257812,0.0
40,828.895263671875,0.0
41,827.6032104492188,0.0
42,826.6077880859375,0.0
43,825.9673461914062,0.0
44,825.7221069335938,0.0
45,825.8431396484375,0.0
46,826.2338256835938,0.0
47,826.7852783203125,0.0
48,827.380859375,0.0
49,827.874755859375,0.0
50,828.1519165039062,0.0
51,828.189697265625,0.0
52,828.0228881835938,0.0
53,827.6981201171875,0.0
54,827.2771606445312,0.0
55,826.8369750976562,0.0
56,826.4409790039062,0.0
57,826.1206665039062,0.0
58,825.8865356445312,0.0
59,825.7423095703125,0.0
60,825.6829833984375,0.0
61,825.6903076171875,0.0
62,825.739990234375,0.0
63,825.8118286132812,0.0
64,825.891357421875,0.0
65,825.966064453125,0.0
66,826.0244140625,0.0
67,826.0594482421875,0.0
68,826.0700073242188,0.0
69,826.058349609375,0.0
70,826.0274047851562,0.0
71,825.9805297851562,0.0
72,825.9228515625,0.0
73,825.8614501953125,0.0
74,825.8024291992188,0.0
75,825.7498779296875,0.0
76,825.7066650390625,0.0
77,825.67529296875,0.0
78,825.6571655273438,0.0
79,825.6511840820312,0.0
80,825.6544799804688,0.0
81,825.6641235351562,0.0
82,825.6773071289062,0.0
83,825.6908569335938,0.0
84,825.7015380859375,0.0
85,825.70751953125,0.0
86,825.7083740234375,0.0
87,825.7042846679688,0.0
88,825.69580078125,0.0
89,825.684326171875,0.0
90,825.6717529296875,0.0
91,825.6596069335938,0.0
92,825.64892578125,0.0
93,825.6405029296875,0.0
94,825.634765625,0.0
95,825.6317749023438,0.0
96,825.6309204101562,0.0
97,825.6315307617188,0.0
98,825.633056640625,0.0
99,825.6348876953125,0.0
100,825.6362915039062,0.0
101,825.6369018554688,0.0
102,825.6365966796875,0.0
103,825.6353149414062,0.0
104,825.6331787109375,0.0
105,825.63037109375,0.0
106,825.6272583007812,0.0
107,825.6241455078125,0.0
108,825.6212158203125,0.0
109,825.6187133789062,0.0
110,825.6167602539062,0.0
111,825.6153564453125,0.0
112,825.6143798828125,0.0
113,825.6137084960938,0.0
114,825.6133422851562,0.0
115,825.6129760742188,0.0
116,825.612548828125,0.0
117,825.6119384765625,0.0
118,825.6111450195312,0.0
119,825.6101684570312,0.0
120,825.6090087890625,0.0
