,loss,accuracy
0,883.1575317382812,0.0
1,882.1759033203125,0.0
2,881.2341918945312,0.0
3,880.3322143554688,0.0
4,879.46923828125,0.0
5,878.6444702148438,0.0
6,877.857421875,0.0
7,877.1074829101562,0.0
8,876.393798828125,0.0
9,875.7151489257812,0.0
10,875.070068359375,0.0
11,874.4568481445312,0.0
12,873.8733520507812,0.0
13,873.3173828125,0.0
14,872.7861938476562,0.0
15,872.2763671875,0.0
16,871.7842407226562,0.0
17,871.3052978515625,0.0
18,870.8345947265625,0.0
19,870.3670654296875,0.0
20,869.8974609375,0.0
21,869.4210205078125,0.0
22,868.9331665039062,0.0
23,868.4302978515625,0.0
24,867.9093627929688,0.0
25,867.3681030273438,0.0
26,866.8049926757812,0.0
27,866.21923828125,0.0
28,865.6102905273438,0.0
29,864.9783325195312,0.0
30,864.323486328125,0.0
31,863.6461791992188,0.0
32,862.9468994140625,0.0
33,862.22607421875,0.0
34,861.48388671875,0.0
35,860.7205810546875,0.0
36,859.9361572265625,0.0
37,859.1304321289062,0.0
38,858.3032836914062,0.0
39,857.4542236328125,0.0
40,856.5829467773438,0.0
41,855.6890869140625,0.0
42,854.772216796875,0.0
43,853.8321533203125,0.0
44,852.8687133789062,0.0
45,851.882080078125,0.0
46,850.8724975585938,0.0
47,849.8406372070312,0.0
48,848.787353515625,0.0
49,847.7139892578125,0.0
50,846.6221923828125,0.0
51,845.5140380859375,0.0
52,844.3921508789062,0.0
53,843.2594604492188,0.0
54,842.1195678710938,0.0
55,840.9764404296875,0.0
56,839.8345947265625,0.0
57,838.6989135742188,0.0
58,837.574951171875,0.0
59,836.468505859375,0.0
60,835.3858032226562,0.0
61,834.3331909179688,0.0
62,833.3175659179688,0.0
63,832.3455200195312,0.0
64,831.4239501953125,0.0
65,830.5594482421875,0.0
66,829.7582397460938,0.0
67,829.0259399414062,0.0
68,828.3676147460938,0.0
69,827.7870483398438,0.0
70,827.286865234375,0.0
71,826.8681030273438,0.0
72,826.5300903320312,0.0
73,826.2702026367188,0.0
74,826.0839233398438,0.0
75,825.96484375,0.0
76,825.9047241210938,0.0
77,825.8941040039062,0.0
78,825.9224243164062,0.0
79,825.9785766601562,0.0
80,826.0516357421875,0.0
81,826.1314697265625,0.0
82,826.2091064453125,0.0
83,826.2772827148438,0.0
84,826.3306274414062,0.0
85,826.3660278320312,0.0
86,826.382080078125,0.0
87,826.3793334960938,0.0
88,826.3595581054688,0.0
89,826.3255615234375,0.0
90,826.28076171875,0.0
91,826.2286987304688,0.0
92,826.1729125976562,0.0
93,826.1165161132812,0.0
94,826.0621948242188,0.0
95,826.0120849609375,0.0
96,825.9676513671875,0.0
97,825.9298706054688,0.0
98,825.8990478515625,0.0
99,825.8751220703125,0.0
100,825.857666015625,0.0
101,825.8460083007812,0.0
102,825.8392333984375,0.0
103,825.83642578125,0.0
104,825.8364868164062,0.0
105,825.8386840820312,0.0
106,825.842041015625,0.0
107,825.8458251953125,0.0
108,825.8495483398438,0.0
109,825.8526611328125,0.0
110,825.8548583984375,0.0
111,825.8560180664062,0.0
112,825.85595703125,0.0
113,825.854736328125,0.0
114,825.8524780273438,0.0
115,825.8493041992188,0.0
116,825.8453369140625,0.0
117,825.8408813476562,0.0
118,825.8361206054688,0.0
119,825.8311767578125,0.0
120,825.8263549804688,0.0
121,825.8216552734375,0.0
122,825.8173217773438,0.0
123,825.8134155273438,0.0
124,825.8099975585938,0.0
125,825.8070068359375,0.0
126,825.8045043945312,0.0
127,825.8024291992188,0.0
128,825.8007202148438,0.0
129,825.79931640625,0.0
130,825.7982177734375,0.0
131,825.7972412109375,0.0
132,825.7964477539062,0.0
133,825.795654296875,0.0
134,825.7948608398438,0.0
135,825.7940063476562,0.0
136,825.7930908203125,0.0
137,825.7921142578125,0.0
138,825.7910766601562,0.0
139,825.7899169921875,0.0
140,825.7886962890625,0.0
141,825.7874145507812,0.0
142,825.7860717773438,0.0
143,825.7847290039062,0.0
144,825.7833862304688,0.0
145,825.7820434570312,0.0
146,825.78076171875,0.0
147,825.7794799804688,0.0
148,825.7782592773438,0.0
149,825.777099609375,0.0
150,825.7760009765625,0.0
151,825.77490234375,0.0
152,825.7738647460938,0.0
153,825.7728881835938,0.0
154,825.77197265625,0.0
155,825.77099609375,0.0
156,825.7700805664062,0.0
157,825.7692260742188,0.0
158,825.768310546875,0.0
159,825.7673950195312,0.0
160,825.7665405273438,0.0
161,825.765625,0.0
162,825.7647705078125,0.0
163,825.7638549804688,0.0
164,825.7630004882812,0.0
165,825.7620849609375,0.0
166,825.76123046875,0.0
167,825.7603149414062,0.0
168,825.7594604492188,0.0
169,825.7586059570312,0.0
170,825.7577514648438,0.0
171,825.7568969726562,0.0
172,825.756103515625,0.0
173,825.7552490234375,0.0
174,825.7544555664062,0.0
175,825.753662109375,0.0
176,825.7528686523438,0.0
177,825.7520751953125,0.0
178,825.7512817382812,0.0
179,825.7505493164062,0.0
180,825.749755859375,0.0
181,825.7490234375,0.0
182,825.748291015625,0.0
183,825.74755859375,0.0
184,825.746826171875,0.0
185,825.74609375,0.0
186,825.745361328125,0.0
187,825.74462890625,0.0
188,825.743896484375,0.0
