,loss,accuracy
0,880.9906005859375,0.0
1,880.0177612304688,0.0
2,879.0684204101562,0.0
3,878.138916015625,0.0
4,877.2266235351562,0.0
5,876.3311157226562,0.0
6,875.453857421875,0.0
7,874.5979614257812,0.0
8,873.7676391601562,0.0
9,872.9663696289062,0.0
10,872.1945190429688,0.0
11,871.4459838867188,0.0
12,870.7056884765625,0.0
13,869.9508056640625,0.0
14,869.155517578125,0.0
15,868.2966918945312,0.0
16,867.35693359375,0.0
17,866.3251342773438,0.0
18,865.1959228515625,0.0
19,863.967529296875,0.0
20,862.6408081054688,0.0
21,861.2178955078125,0.0
22,859.7017211914062,0.0
23,858.0961303710938,0.0
24,856.4058837890625,0.0
25,854.6372680664062,0.0
26,852.7982788085938,0.0
27,850.8986206054688,0.0
28,848.9480590820312,0.0
29,846.9548950195312,0.0
30,844.9234008789062,0.0
31,842.853271484375,0.0
32,840.7435302734375,0.0
33,838.6014404296875,0.0
34,836.45166015625,0.0
35,834.3406982421875,0.0
36,832.33447265625,0.0
37,830.5081176757812,0.0
38,828.930419921875,0.0
39,827.6483764648438,0.0
40,826.6828002929688,0.0
41,826.04052734375,0.0
42,825.7298583984375,0.0
43,825.754150390625,0.0
44,826.0809936523438,0.0
45,826.611083984375,0.0
46,827.1890869140625,0.0
47,827.66796875,0.0
48,827.9647216796875,0.0
49,828.0625610351562,0.0
50,827.9814453125,0.0
51,827.7525024414062,0.0
52,827.4134521484375,0.0
53,827.0140380859375,0.0
54,826.6130981445312,0.0
55,826.2635498046875,0.0
56,825.9971923828125,0.0
57,825.8201293945312,0.0
58,825.7208862304688,0.0
59,825.6826171875,0.0
60,825.6910400390625,0.0
61,825.734619140625,0.0
62,825.80126953125,0.0
63,825.876708984375,0.0
64,825.9461059570312,0.0
65,825.9977416992188,0.0
66,826.0260620117188,0.0
67,826.03125,0.0
68,826.0169067382812,0.0
69,825.9873657226562,0.0
70,825.9461669921875,0.0
71,825.8965454101562,0.0
72,825.8421630859375,0.0
73,825.7881469726562,0.0
74,825.739990234375,0.0
75,825.7019653320312,0.0
76,825.6759643554688,0.0
77,825.6613159179688,0.0
78,825.6561279296875,0.0
79,825.6585083007812,0.0
80,825.6666259765625,0.0
81,825.6782836914062,0.0
82,825.69091796875,0.0
83,825.7015380859375,0.0
84,825.7078857421875,0.0
85,825.7093505859375,0.0
86,825.706298828125,0.0
87,825.6998291015625,0.0
88,825.691162109375,0.0
89,825.6810913085938,0.0
90,825.6705932617188,0.0
91,825.6610107421875,0.0
92,825.6532592773438,0.0
93,825.64794921875,0.0
94,825.6450805664062,0.0
95,825.6441040039062,0.0
96,825.64453125,0.0
97,825.645751953125,0.0
98,825.6474609375,0.0
99,825.6491088867188,0.0
100,825.6503295898438,0.0
101,825.6507568359375,0.0
102,825.6502075195312,0.0
103,825.6488647460938,0.0
104,825.6469116210938,0.0
105,825.6446533203125,0.0
106,825.6422729492188,0.0
107,825.639892578125,0.0
108,825.6377563476562,0.0
109,825.635986328125,0.0
110,825.634765625,0.0
111,825.6339111328125,0.0
112,825.6334228515625,0.0
113,825.6331787109375,0.0
114,825.6329956054688,0.0
115,825.6328125,0.0
116,825.632568359375,0.0
117,825.6321411132812,0.0
118,825.631591796875,0.0
119,825.6307983398438,0.0
120,825.6298828125,0.0
121,825.62890625,0.0
122,825.6279296875,0.0
123,825.6268920898438,0.0
124,825.6259765625,0.0
125,825.6251220703125,0.0
126,825.6243896484375,0.0
127,825.623779296875,0.0
128,825.6231689453125,0.0
129,825.6226196289062,0.0
130,825.6220703125,0.0
131,825.6214599609375,0.0
132,825.6209106445312,0.0
133,825.6202392578125,0.0
134,825.6195678710938,0.0
135,825.618896484375,0.0
136,825.6181640625,0.0
137,825.6173706054688,0.0
138,825.6166381835938,0.0
