,loss,accuracy
0,883.29931640625,0.0
1,882.0985717773438,0.0
2,880.97607421875,0.0
3,879.924560546875,0.0
4,878.9356689453125,0.0
5,878.0025634765625,0.0
6,877.1198120117188,0.0
7,876.2831420898438,0.0
8,875.4892578125,0.0
9,874.735595703125,0.0
10,874.0200805664062,0.0
11,873.3404541015625,0.0
12,872.69384765625,0.0
13,872.0761108398438,0.0
14,871.480712890625,0.0
15,870.8987426757812,0.0
16,870.3187866210938,0.0
17,869.7282104492188,0.0
18,869.1142578125,0.0
19,868.4652709960938,0.0
20,867.7717895507812,0.0
21,867.0266723632812,0.0
22,866.2255859375,0.0
23,865.3660888671875,0.0
24,864.4478149414062,0.0
25,863.4714965820312,0.0
26,862.4385375976562,0.0
27,861.3508911132812,0.0
28,860.2103881835938,0.0
29,859.0189208984375,0.0
30,857.778076171875,0.0
31,856.4893188476562,0.0
32,855.1539306640625,0.0
33,853.77294921875,0.0
34,852.3470458984375,0.0
35,850.8765869140625,0.0
36,849.3616943359375,0.0
37,847.8021240234375,0.0
38,846.1981201171875,0.0
39,844.5513305664062,0.0
40,842.8661499023438,0.0
41,841.1511840820312,0.0
42,839.4205932617188,0.0
43,837.6937866210938,0.0
44,835.9949340820312,0.0
45,834.3508911132812,0.0
46,832.78857421875,0.0
47,831.3325805664062,0.0
48,830.0046997070312,0.0
49,828.8245849609375,0.0
50,827.8121337890625,0.0
51,826.9881591796875,0.0
52,826.3717651367188,0.0
53,825.9740600585938,0.0
54,825.7898559570312,0.0
55,825.793701171875,0.0
56,825.9431762695312,0.0
57,826.1884155273438,0.0
58,826.4799194335938,0.0
59,826.7721557617188,0.0
60,827.0237426757812,0.0
61,827.2005615234375,0.0
62,827.2810668945312,0.0
63,827.26123046875,0.0
64,827.154541015625,0.0
65,826.9852294921875,0.0
66,826.7802124023438,0.0
67,826.5631713867188,0.0
68,826.3525390625,0.0
69,826.1622314453125,0.0
70,826.0025634765625,0.0
71,825.8800048828125,0.0
72,825.7968139648438,0.0
73,825.7503662109375,0.0
74,825.734375,0.0
75,825.7410888671875,0.0
76,825.7626953125,0.0
77,825.792724609375,0.0
78,825.8258056640625,0.0
79,825.8573608398438,0.0
80,825.8836669921875,0.0
81,825.9020385742188,0.0
82,825.9108276367188,0.0
83,825.91015625,0.0
84,825.9010620117188,0.0
85,825.88525390625,0.0
86,825.864501953125,0.0
