,loss,accuracy
0,882.9027709960938,0.0
1,882.360595703125,0.0
2,881.8310546875,0.0
3,881.3140258789062,0.0
4,880.8093872070312,0.0
5,880.3170776367188,0.0
6,879.8370361328125,0.0
7,879.3690795898438,0.0
8,878.9130859375,0.0
9,878.4689331054688,0.0
10,878.036376953125,0.0
11,877.6151733398438,0.0
12,877.2051391601562,0.0
13,876.8058471679688,0.0
14,876.4171142578125,0.0
15,876.0385131835938,0.0
16,875.669677734375,0.0
17,875.3102416992188,0.0
18,874.9596557617188,0.0
19,874.617431640625,0.0
20,874.283203125,0.0
21,873.9562377929688,0.0
22,873.6360473632812,0.0
23,873.322021484375,0.0
24,873.0133666992188,0.0
25,872.70947265625,0.0
26,872.4094848632812,0.0
27,872.1126098632812,0.0
28,871.8179321289062,0.0
29,871.5245361328125,0.0
30,871.2315673828125,0.0
31,870.9379272460938,0.0
32,870.6427001953125,0.0
33,870.3450317382812,0.0
34,870.0438842773438,0.0
35,869.7384643554688,0.0
36,869.4279174804688,0.0
37,869.1115112304688,0.0
38,868.7885131835938,0.0
39,868.4583129882812,0.0
40,868.1204223632812,0.0
41,867.7742919921875,0.0
42,867.4194946289062,0.0
43,867.0557861328125,0.0
44,866.6828002929688,0.0
45,866.30029296875,0.0
46,865.9080200195312,0.0
47,865.5057983398438,0.0
48,865.0934448242188,0.0
49,864.6708374023438,0.0
50,864.23779296875,0.0
51,863.7940673828125,0.0
52,863.339599609375,0.0
53,862.8740844726562,0.0
54,862.3974609375,0.0
55,861.909423828125,0.0
56,861.4098510742188,0.0
57,860.8984375,0.0
58,860.375,0.0
59,859.8392944335938,0.0
60,859.2910766601562,0.0
61,858.7301635742188,0.0
62,858.1563720703125,0.0
63,857.5693969726562,0.0
64,856.96923828125,0.0
65,856.355712890625,0.0
66,855.7286376953125,0.0
67,855.0880737304688,0.0
68,854.4339599609375,0.0
69,853.7664184570312,0.0
70,853.0855102539062,0.0
71,852.3914184570312,0.0
72,851.6845092773438,0.0
73,850.9649658203125,0.0
74,850.2333374023438,0.0
75,849.4900512695312,0.0
76,848.7357788085938,0.0
77,847.9711303710938,0.0
78,847.197021484375,0.0
79,846.4141845703125,0.0
80,845.6237182617188,0.0
81,844.8265991210938,0.0
82,844.024169921875,0.0
83,843.2176513671875,0.0
84,842.408447265625,0.0
85,841.5980834960938,0.0
86,840.7882080078125,0.0
87,839.9805297851562,0.0
88,839.1768798828125,0.0
89,838.379150390625,0.0
90,837.5894775390625,0.0
91,836.809814453125,0.0
92,836.0424194335938,0.0
93,835.28955078125,0.0
94,834.5533447265625,0.0
95,833.836181640625,0.0
96,833.1402587890625,0.0
97,832.4678955078125,0.0
98,831.8212280273438,0.0
99,831.2023315429688,0.0
100,830.6131591796875,0.0
101,830.0556640625,0.0
102,829.5313110351562,0.0
103,829.0416259765625,0.0
104,828.5877075195312,0.0
105,828.17041015625,0.0
106,827.7903442382812,0.0
107,827.4476928710938,0.0
108,827.1422119140625,0.0
109,826.8734130859375,0.0
110,826.6402587890625,0.0
111,826.44140625,0.0
112,826.2752075195312,0.0
113,826.139404296875,0.0
114,826.0317993164062,0.0
115,825.9495849609375,0.0
116,825.8900146484375,0.0
117,825.85009765625,0.0
118,825.8267822265625,0.0
119,825.8170166015625,0.0
120,825.81787109375,0.0
121,825.8267211914062,0.0
122,825.8408813476562,0.0
123,825.858154296875,0.0
124,825.8766479492188,0.0
125,825.8946533203125,0.0
126,825.9109497070312,0.0
127,825.9246826171875,0.0
128,825.9351196289062,0.0
129,825.9419555664062,0.0
130,825.9451293945312,0.0
131,825.9447631835938,0.0
132,825.9411010742188,0.0
133,825.9346313476562,0.0
134,825.9257202148438,0.0
135,825.9149780273438,0.0
136,825.9028930664062,0.0
137,825.8899536132812,0.0
138,825.8766479492188,0.0
139,825.8634033203125,0.0
140,825.8505249023438,0.0
141,825.83837890625,0.0
142,825.8270874023438,0.0
143,825.8167724609375,0.0
144,825.8076782226562,0.0
145,825.7996826171875,0.0
146,825.7928466796875,0.0
147,825.7870483398438,0.0
148,825.7823486328125,0.0
149,825.7785034179688,0.0
150,825.7755126953125,0.0
151,825.773193359375,0.0
152,825.771484375,0.0
153,825.7701416015625,0.0
154,825.7692260742188,0.0
155,825.7684936523438,0.0
156,825.7680053710938,0.0
157,825.7675170898438,0.0
158,825.76708984375,0.0
159,825.7666625976562,0.0
160,825.76611328125,0.0
161,825.7655029296875,0.0
162,825.7648315429688,0.0
163,825.7639770507812,0.0
164,825.7630615234375,0.0
165,825.7620849609375,0.0
166,825.760986328125,0.0
167,825.759765625,0.0
168,825.758544921875,0.0
169,825.7572631835938,0.0
170,825.7559204101562,0.0
171,825.7545776367188,0.0
172,825.7532348632812,0.0
173,825.751953125,0.0
174,825.7506713867188,0.0
175,825.7493896484375,0.0
176,825.7481689453125,0.0
177,825.7470092773438,0.0
178,825.745849609375,0.0
179,825.7448120117188,0.0
180,825.7437744140625,0.0
181,825.7427368164062,0.0
182,825.7417602539062,0.0
183,825.7408447265625,0.0
184,825.739990234375,0.0
185,825.7390747070312,0.0
186,825.7382202148438,0.0
187,825.7374267578125,0.0
188,825.736572265625,0.0
189,825.7357788085938,0.0
190,825.7349853515625,0.0
191,825.7341918945312,0.0
192,825.7333984375,0.0
193,825.7326049804688,0.0
194,825.7318115234375,0.0
195,825.7310180664062,0.0
196,825.7302856445312,0.0
197,825.7294921875,0.0
198,825.7286987304688,0.0
199,825.7279052734375,0.0
200,825.7271728515625,0.0
201,825.7263793945312,0.0
202,825.7255859375,0.0
203,825.724853515625,0.0
204,825.72412109375,0.0
205,825.7233276367188,0.0
206,825.7225952148438,0.0
207,825.7218627929688,0.0
208,825.7211303710938,0.0
209,825.7203979492188,0.0
210,825.7197265625,0.0
211,825.718994140625,0.0
212,825.71826171875,0.0
213,825.7175903320312,0.0
214,825.7169189453125,0.0
215,825.7161865234375,0.0
216,825.7155151367188,0.0
217,825.71484375,0.0
218,825.7141723632812,0.0
219,825.7135009765625,0.0
220,825.712890625,0.0
221,825.7122192382812,0.0
222,825.7115478515625,0.0
223,825.7109375,0.0
224,825.7102661132812,0.0
225,825.7096557617188,0.0
226,825.708984375,0.0
227,825.7083740234375,0.0
228,825.707763671875,0.0
229,825.7070922851562,0.0
230,825.7064819335938,0.0
231,825.7058715820312,0.0
232,825.7052612304688,0.0
233,825.7046508789062,0.0
234,825.7040405273438,0.0
235,825.7034912109375,0.0
236,825.702880859375,0.0
237,825.7022705078125,0.0
238,825.7017211914062,0.0
239,825.7011108398438,0.0
240,825.7005004882812,0.0
241,825.699951171875,0.0
242,825.6994018554688,0.0
243,825.6987915039062,0.0
244,825.6982421875,0.0
245,825.6976928710938,0.0
246,825.6971435546875,0.0
247,825.6965942382812,0.0
248,825.696044921875,0.0
249,825.6954956054688,0.0
250,825.6949462890625,0.0
251,825.6943969726562,0.0
252,825.69384765625,0.0
253,825.6932983398438,0.0
254,825.6928100585938,0.0
255,825.6922607421875,0.0
256,825.6917114257812,0.0
257,825.6912231445312,0.0
258,825.690673828125,0.0
259,825.690185546875,0.0
260,825.6896362304688,0.0
261,825.6891479492188,0.0
262,825.6886596679688,0.0
263,825.6881103515625,0.0
264,825.6876220703125,0.0
265,825.6871337890625,0.0
266,825.6866455078125,0.0
267,825.6861572265625,0.0
268,825.6856689453125,0.0
269,825.6851806640625,0.0
270,825.6846923828125,0.0
271,825.6842041015625,0.0
272,825.6837158203125,0.0
273,825.6832275390625,0.0
274,825.6827392578125,0.0
275,825.6823120117188,0.0
276,825.6818237304688,0.0
277,825.6813354492188,0.0
278,825.680908203125,0.0
279,825.680419921875,0.0
280,825.679931640625,0.0
281,825.6795043945312,0.0
282,825.6790161132812,0.0
283,825.6785888671875,0.0
284,825.6781616210938,0.0
285,825.6776733398438,0.0
286,825.67724609375,0.0
287,825.6768188476562,0.0
288,825.6763305664062,0.0
289,825.6759033203125,0.0
290,825.6754760742188,0.0
291,825.675048828125,0.0
292,825.6746215820312,0.0
293,825.6741943359375,0.0
294,825.6737670898438,0.0
295,825.67333984375,0.0
296,825.6729125976562,0.0
297,825.6724853515625,0.0
298,825.6720581054688,0.0
299,825.671630859375,0.0
300,825.6712036132812,0.0
301,825.6708374023438,0.0
302,825.67041015625,0.0
303,825.6699829101562,0.0
304,825.6695556640625,0.0
305,825.669189453125,0.0
306,825.6687622070312,0.0
307,825.6683349609375,0.0
308,825.66796875,0.0
309,825.6675415039062,0.0
310,825.6671752929688,0.0
311,825.666748046875,0.0
312,825.6663818359375,0.0
313,825.6659545898438,0.0
314,825.6655883789062,0.0
315,825.6652221679688,0.0
316,825.664794921875,0.0
317,825.6644287109375,0.0
318,825.6640625,0.0
319,825.6636352539062,0.0
320,825.6632690429688,0.0
321,825.6629028320312,0.0
322,825.6625366210938,0.0
323,825.6621704101562,0.0
324,825.6617431640625,0.0
325,825.661376953125,0.0
326,825.6610107421875,0.0
327,825.66064453125,0.0
328,825.6602783203125,0.0
329,825.659912109375,0.0
330,825.6595458984375,0.0
331,825.6591796875,0.0
332,825.6588134765625,0.0
333,825.658447265625,0.0
334,825.6580810546875,0.0
335,825.6577758789062,0.0
336,825.6574096679688,0.0
337,825.6570434570312,0.0
338,825.6566772460938,0.0
339,825.6563110351562,0.0
340,825.6559448242188,0.0
341,825.6556396484375,0.0
342,825.6552734375,0.0
343,825.6549072265625,0.0
344,825.6546020507812,0.0
345,825.6542358398438,0.0
346,825.6538696289062,0.0
347,825.653564453125,0.0
348,825.6531982421875,0.0
349,825.6528930664062,0.0
350,825.6525268554688,0.0
351,825.6521606445312,0.0
352,825.65185546875,0.0
353,825.6514892578125,0.0
354,825.6511840820312,0.0
355,825.65087890625,0.0
356,825.6505126953125,0.0
357,825.6502075195312,0.0
358,825.6498413085938,0.0
359,825.6495361328125,0.0
360,825.649169921875,0.0
361,825.6488647460938,0.0
362,825.6485595703125,0.0
363,825.648193359375,0.0
364,825.6478881835938,0.0
365,825.6475830078125,0.0
366,825.6472778320312,0.0
367,825.6469116210938,0.0
368,825.6466064453125,0.0
369,825.6463012695312,0.0
370,825.64599609375,0.0
371,825.6456298828125,0.0
372,825.6453247070312,0.0
373,825.64501953125,0.0
374,825.6447143554688,0.0
375,825.6444091796875,0.0
376,825.6441040039062,0.0
377,825.643798828125,0.0
378,825.6434936523438,0.0
379,825.6431274414062,0.0
380,825.642822265625,0.0
381,825.6425170898438,0.0
382,825.6422119140625,0.0
383,825.6419067382812,0.0
384,825.6416015625,0.0
385,825.6412963867188,0.0
386,825.6409912109375,0.0
387,825.6406860351562,0.0
388,825.640380859375,0.0
389,825.64013671875,0.0
390,825.6398315429688,0.0
391,825.6395263671875,0.0
392,825.6392211914062,0.0
393,825.638916015625,0.0
394,825.6386108398438,0.0
395,825.6383056640625,0.0
396,825.6380004882812,0.0
397,825.6377563476562,0.0
398,825.637451171875,0.0
399,825.6371459960938,0.0
400,825.6368408203125,0.0
401,825.6365356445312,0.0
402,825.6362915039062,0.0
403,825.635986328125,0.0
404,825.6356811523438,0.0
405,825.6353759765625,0.0
406,825.6351318359375,0.0
407,825.6348266601562,0.0
408,825.634521484375,0.0
409,825.6342163085938,0.0
410,825.6339721679688,0.0
411,825.6336669921875,0.0
412,825.6333618164062,0.0
413,825.6331176757812,0.0
414,825.6328125,0.0
415,825.6325073242188,0.0
416,825.6322631835938,0.0
417,825.6319580078125,0.0
418,825.6317138671875,0.0
419,825.6314086914062,0.0
420,825.631103515625,0.0
