,loss,accuracy
0,881.4954833984375,0.0
1,880.5034790039062,0.0
2,879.5687866210938,0.0
3,878.6846923828125,0.0
4,877.8458862304688,0.0
5,877.04833984375,0.0
6,876.2891235351562,0.0
7,875.5661010742188,0.0
8,874.8778076171875,0.0
9,874.2224731445312,0.0
10,873.5972290039062,0.0
11,872.9970703125,0.0
12,872.4138793945312,0.0
13,871.8359985351562,0.0
14,871.2490844726562,0.0
15,870.6375122070312,0.0
16,869.986083984375,0.0
17,869.28173828125,0.0
18,868.5144653320312,0.0
19,867.6773681640625,0.0
20,866.7665405273438,0.0
21,865.7802124023438,0.0
22,864.7182006835938,0.0
23,863.5814208984375,0.0
24,862.3716430664062,0.0
25,861.091064453125,0.0
26,859.7426147460938,0.0
27,858.3297119140625,0.0
28,856.8562622070312,0.0
29,855.3263549804688,0.0
30,853.7432250976562,0.0
31,852.1080322265625,0.0
32,850.4191284179688,0.0
33,848.6715698242188,0.0
34,846.8597412109375,0.0
35,844.9815673828125,0.0
36,843.0437622070312,0.0
37,841.06494140625,0.0
38,839.07568359375,0.0
39,837.1148681640625,0.0
40,835.2230224609375,0.0
41,833.43505859375,0.0
42,831.7764282226562,0.0
43,830.2664794921875,0.0
44,828.9277954101562,0.0
45,827.7937622070312,0.0
46,826.90478515625,0.0
47,826.2924194335938,0.0
48,825.9598999023438,0.0
49,825.87451171875,0.0
50,825.9815673828125,0.0
51,826.224853515625,0.0
52,826.5531005859375,0.0
53,826.913818359375,0.0
54,827.2491455078125,0.0
55,827.5026245117188,0.0
56,827.6361083984375,0.0
57,827.6415405273438,0.0
58,827.537109375,0.0
59,827.3534545898438,0.0
60,827.1209716796875,0.0
61,826.8650512695312,0.0
62,826.6071166992188,0.0
63,826.3672485351562,0.0
64,826.1629028320312,0.0
65,826.005859375,0.0
66,825.8993530273438,0.0
67,825.8389892578125,0.0
68,825.8160400390625,0.0
69,825.8212890625,0.0
70,825.8466186523438,0.0
71,825.8847045898438,0.0
72,825.927978515625,0.0
73,825.9692993164062,0.0
74,826.0026245117188,0.0
75,826.0245361328125,0.0
76,826.0343017578125,0.0
77,826.0325927734375,0.0
78,826.0208740234375,0.0
79,826.0006713867188,0.0
80,825.9738159179688,0.0
81,825.942626953125,0.0
82,825.9100952148438,0.0
83,825.879150390625,0.0
84,825.8519897460938,0.0
85,825.8297119140625,0.0
86,825.8128051757812,0.0
87,825.8013305664062,0.0
88,825.7951049804688,0.0
89,825.7936401367188,0.0
90,825.7959594726562,0.0
91,825.8005981445312,0.0
92,825.8060913085938,0.0
93,825.811279296875,0.0
94,825.8153076171875,0.0
95,825.8177490234375,0.0
96,825.8184204101562,0.0
97,825.8170776367188,0.0
98,825.8139038085938,0.0
99,825.8093872070312,0.0
100,825.8040161132812,0.0
101,825.7985229492188,0.0
102,825.793212890625,0.0
103,825.7885131835938,0.0
104,825.7845458984375,0.0
105,825.781494140625,0.0
106,825.7794799804688,0.0
107,825.7783203125,0.0
108,825.77783203125,0.0
109,825.7777709960938,0.0
110,825.7778930664062,0.0
111,825.778076171875,0.0
112,825.7781982421875,0.0
113,825.7780151367188,0.0
114,825.7775268554688,0.0
115,825.7767333984375,0.0
116,825.775634765625,0.0
117,825.7742919921875,0.0
118,825.7728271484375,0.0
119,825.7713623046875,0.0
120,825.7698364257812,0.0
121,825.7684326171875,0.0
122,825.7671508789062,0.0
123,825.7660522460938,0.0
124,825.7650756835938,0.0
125,825.7642822265625,0.0
126,825.7636108398438,0.0
127,825.7630004882812,0.0
128,825.7623901367188,0.0
129,825.7617797851562,0.0
130,825.7611694335938,0.0
131,825.760498046875,0.0
132,825.759765625,0.0
133,825.759033203125,0.0
134,825.7581787109375,0.0
135,825.75732421875,0.0
136,825.7564697265625,0.0
137,825.7555541992188,0.0
138,825.7546997070312,0.0
139,825.75390625,0.0
140,825.7531127929688,0.0
141,825.7523193359375,0.0
142,825.7515869140625,0.0
143,825.7508544921875,0.0
144,825.7501220703125,0.0
145,825.7494506835938,0.0
146,825.7487182617188,0.0
147,825.748046875,0.0
148,825.747314453125,0.0
149,825.74658203125,0.0
150,825.745849609375,0.0
151,825.7451171875,0.0
152,825.744384765625,0.0
153,825.7435913085938,0.0
154,825.7428588867188,0.0
155,825.7421264648438,0.0
156,825.7413940429688,0.0
157,825.7406616210938,0.0
158,825.7399291992188,0.0
159,825.7391967773438,0.0
160,825.7384643554688,0.0
161,825.7377319335938,0.0
162,825.7369995117188,0.0
163,825.736328125,0.0
164,825.735595703125,0.0
165,825.73486328125,0.0
166,825.734130859375,0.0
167,825.7333984375,0.0
168,825.732666015625,0.0
169,825.73193359375,0.0
170,825.731201171875,0.0
171,825.73046875,0.0
172,825.729736328125,0.0
173,825.7290649414062,0.0
174,825.7283325195312,0.0
175,825.7276000976562,0.0
176,825.7268676757812,0.0
177,825.7261352539062,0.0
178,825.7254028320312,0.0
179,825.7246704101562,0.0
180,825.7239379882812,0.0
181,825.7232055664062,0.0
182,825.7224731445312,0.0
183,825.7217407226562,0.0
184,825.7210083007812,0.0
185,825.7202758789062,0.0
186,825.7195434570312,0.0
187,825.7188110351562,0.0
188,825.7180786132812,0.0
189,825.7173461914062,0.0
190,825.7166137695312,0.0
191,825.7158813476562,0.0
192,825.715087890625,0.0
193,825.71435546875,0.0
194,825.713623046875,0.0
195,825.712890625,0.0
196,825.712158203125,0.0
197,825.7113647460938,0.0
198,825.7106323242188,0.0
199,825.7098999023438,0.0
200,825.7091064453125,0.0
201,825.7083740234375,0.0
202,825.7075805664062,0.0
203,825.7068481445312,0.0
204,825.7060546875,0.0
205,825.705322265625,0.0
206,825.7045288085938,0.0
207,825.7037353515625,0.0
208,825.7030029296875,0.0
209,825.7022094726562,0.0
210,825.701416015625,0.0
211,825.7006225585938,0.0
212,825.6998291015625,0.0
213,825.6990356445312,0.0
214,825.6982421875,0.0
215,825.6974487304688,0.0
216,825.6966552734375,0.0
217,825.6958618164062,0.0
218,825.6950073242188,0.0
219,825.6942138671875,0.0
220,825.6934204101562,0.0
221,825.6925659179688,0.0
222,825.6917724609375,0.0
223,825.69091796875,0.0
224,825.6900634765625,0.0
225,825.6892700195312,0.0
226,825.6884155273438,0.0
227,825.6875610351562,0.0
228,825.6867065429688,0.0
229,825.685791015625,0.0
230,825.6849365234375,0.0
231,825.68408203125,0.0
232,825.6831665039062,0.0
233,825.6823120117188,0.0
234,825.681396484375,0.0
235,825.6805419921875,0.0
236,825.6796264648438,0.0
237,825.6787109375,0.0
238,825.6777954101562,0.0
239,825.6768188476562,0.0
240,825.6759033203125,0.0
241,825.6749267578125,0.0
242,825.6740112304688,0.0
243,825.6730346679688,0.0
244,825.6720581054688,0.0
245,825.6710815429688,0.0
246,825.6701049804688,0.0
247,825.6690673828125,0.0
248,825.6680908203125,0.0
249,825.6670532226562,0.0
250,825.666015625,0.0
251,825.6649780273438,0.0
252,825.6639404296875,0.0
253,825.662841796875,0.0
254,825.6617431640625,0.0
255,825.66064453125,0.0
256,825.6595458984375,0.0
257,825.658447265625,0.0
258,825.6572875976562,0.0
259,825.6561279296875,0.0
260,825.6549682617188,0.0
261,825.65380859375,0.0
262,825.652587890625,0.0
263,825.6513671875,0.0
264,825.650146484375,0.0
265,825.64892578125,0.0
266,825.6476440429688,0.0
267,825.6463623046875,0.0
268,825.6450805664062,0.0
269,825.6437377929688,0.0
270,825.6423950195312,0.0
271,825.6409912109375,0.0
272,825.6395874023438,0.0
273,825.63818359375,0.0
274,825.6367797851562,0.0
275,825.6353149414062,0.0
276,825.6337890625,0.0
277,825.6322631835938,0.0
278,825.6307373046875,0.0
279,825.629150390625,0.0
280,825.6275634765625,0.0
281,825.6259155273438,0.0
282,825.624267578125,0.0
283,825.62255859375,0.0
284,825.620849609375,0.0
285,825.6190795898438,0.0
286,825.6172485351562,0.0
287,825.6154174804688,0.0
288,825.613525390625,0.0
289,825.6116333007812,0.0
290,825.6096801757812,0.0
291,825.607666015625,0.0
292,825.6055908203125,0.0
293,825.603515625,0.0
294,825.6013793945312,0.0
295,825.5991821289062,0.0
296,825.596923828125,0.0
297,825.5946655273438,0.0
298,825.59228515625,0.0
299,825.5899047851562,0.0
300,825.5874633789062,0.0
301,825.5848999023438,0.0
302,825.5823364257812,0.0
303,825.5797119140625,0.0
304,825.5769653320312,0.0
305,825.5741577148438,0.0
306,825.5713500976562,0.0
307,825.5684204101562,0.0
308,825.5653686523438,0.0
309,825.5623168945312,0.0
310,825.5591430664062,0.0
311,825.555908203125,0.0
312,825.5525512695312,0.0
313,825.5491333007812,0.0
314,825.5455932617188,0.0
315,825.5419921875,0.0
316,825.5382690429688,0.0
317,825.534423828125,0.0
318,825.530517578125,0.0
319,825.5264282226562,0.0
320,825.5222778320312,0.0
321,825.5180053710938,0.0
322,825.5136108398438,0.0
323,825.5090942382812,0.0
324,825.5044555664062,0.0
325,825.4996337890625,0.0
326,825.4946899414062,0.0
327,825.4896240234375,0.0
328,825.484375,0.0
329,825.47900390625,0.0
330,825.4734497070312,0.0
331,825.4677124023438,0.0
332,825.4618530273438,0.0
333,825.4557495117188,0.0
334,825.4495239257812,0.0
335,825.4430541992188,0.0
336,825.4364624023438,0.0
337,825.4295654296875,0.0
338,825.4225463867188,0.0
339,825.415283203125,0.0
340,825.4077758789062,0.0
341,825.4000244140625,0.0
342,825.3920288085938,0.0
343,825.3838500976562,0.0
344,825.3753662109375,0.0
345,825.3665771484375,0.0
346,825.3575439453125,0.0
347,825.3482666015625,0.0
348,825.338623046875,0.0
349,825.3287353515625,0.0
350,825.3185424804688,0.0
351,825.3079833984375,0.0
352,825.297119140625,0.0
353,825.285888671875,0.0
