,loss,accuracy
0,882.4732055664062,0.0
1,881.5158081054688,0.0
2,880.5956420898438,0.0
3,879.7098388671875,0.0
4,878.8560180664062,0.0
5,878.032958984375,0.0
6,877.239990234375,0.0
7,876.4767456054688,0.0
8,875.74267578125,0.0
9,875.0375366210938,0.0
10,874.3609008789062,0.0
11,873.71240234375,0.0
12,873.0911865234375,0.0
13,872.49609375,0.0
14,871.9246826171875,0.0
15,871.373291015625,0.0
16,870.8366088867188,0.0
17,870.3074951171875,0.0
18,869.77734375,0.0
19,869.2367553710938,0.0
20,868.6763305664062,0.0
21,868.0875854492188,0.0
22,867.4635620117188,0.0
23,866.7992553710938,0.0
24,866.0914916992188,0.0
25,865.3389282226562,0.0
26,864.5414428710938,0.0
27,863.699951171875,0.0
28,862.8161010742188,0.0
29,861.8915405273438,0.0
30,860.9281005859375,0.0
31,859.927490234375,0.0
32,858.8910522460938,0.0
33,857.820068359375,0.0
34,856.7152099609375,0.0
35,855.5770874023438,0.0
36,854.4058227539062,0.0
37,853.201171875,0.0
38,851.9625854492188,0.0
39,850.689208984375,0.0
40,849.3801879882812,0.0
41,848.0348510742188,0.0
42,846.6534423828125,0.0
43,845.23779296875,0.0
44,843.791748046875,0.0
45,842.3217163085938,0.0
46,840.8369140625,0.0
47,839.348876953125,0.0
48,837.8709716796875,0.0
49,836.41748046875,0.0
50,835.0025634765625,0.0
51,833.6394653320312,0.0
52,832.3410034179688,0.0
53,831.1195068359375,0.0
54,829.9883422851562,0.0
55,828.9625854492188,0.0
56,828.0584716796875,0.0
57,827.2918701171875,0.0
58,826.675048828125,0.0
59,826.2134399414062,0.0
60,825.9038696289062,0.0
61,825.7351684570312,0.0
62,825.6905517578125,0.0
63,825.7498779296875,0.0
64,825.8893432617188,0.0
65,826.0802612304688,0.0
66,826.2898559570312,0.0
67,826.4852905273438,0.0
68,826.6400756835938,0.0
69,826.738525390625,0.0
70,826.7762451171875,0.0
71,826.756591796875,0.0
72,826.6874389648438,0.0
73,826.579345703125,0.0
74,826.445068359375,0.0
75,826.2984008789062,0.0
76,826.1527709960938,0.0
77,826.0191650390625,0.0
78,825.9046020507812,0.0
79,825.8125,0.0
80,825.7435913085938,0.0
81,825.6968994140625,0.0
82,825.6702880859375,0.0
83,825.660888671875,0.0
84,825.6648559570312,0.0
85,825.6779174804688,0.0
86,825.6959838867188,0.0
87,825.7155151367188,0.0
88,825.7339477539062,0.0
89,825.74951171875,0.0
90,825.7610473632812,0.0
91,825.7678833007812,0.0
92,825.76953125,0.0
93,825.7661743164062,0.0
94,825.758544921875,0.0
95,825.7474975585938,0.0
96,825.7342529296875,0.0
97,825.7198486328125,0.0
98,825.7052612304688,0.0
99,825.6912231445312,0.0
100,825.678466796875,0.0
101,825.6675415039062,0.0
102,825.6588134765625,0.0
103,825.6525268554688,0.0
104,825.6484375,0.0
105,825.6463012695312,0.0
106,825.645751953125,0.0
107,825.6463623046875,0.0
108,825.6477661132812,0.0
109,825.6495361328125,0.0
110,825.6512451171875,0.0
111,825.6526489257812,0.0
112,825.6534423828125,0.0
113,825.653564453125,0.0
114,825.6530151367188,0.0
115,825.65185546875,0.0
116,825.6502075195312,0.0
117,825.6481323242188,0.0
118,825.6458740234375,0.0
119,825.6435546875,0.0
120,825.641357421875,0.0
121,825.6393432617188,0.0
122,825.6375732421875,0.0
123,825.6361083984375,0.0
124,825.635009765625,0.0
125,825.6340942382812,0.0
126,825.6334838867188,0.0
127,825.633056640625,0.0
128,825.6327514648438,0.0
129,825.6325073242188,0.0
130,825.6322631835938,0.0
131,825.6319580078125,0.0
132,825.631591796875,0.0
133,825.6311645507812,0.0
134,825.630615234375,0.0
135,825.6300048828125,0.0
136,825.6293334960938,0.0
137,825.628662109375,0.0
138,825.6278686523438,0.0
139,825.6271362304688,0.0
140,825.6264038085938,0.0
141,825.6256713867188,0.0
142,825.625,0.0
143,825.6243896484375,0.0
144,825.623779296875,0.0
145,825.6232299804688,0.0
146,825.6227416992188,0.0
147,825.6222534179688,0.0
148,825.6217651367188,0.0
149,825.6212768554688,0.0
150,825.6207885742188,0.0
151,825.620361328125,0.0
152,825.619873046875,0.0
153,825.619384765625,0.0
154,825.6188354492188,0.0
155,825.6183471679688,0.0
156,825.6177978515625,0.0
157,825.6173095703125,0.0
158,825.6167602539062,0.0
159,825.6162719726562,0.0
160,825.61572265625,0.0
161,825.615234375,0.0
162,825.61474609375,0.0
163,825.6142578125,0.0
164,825.61376953125,0.0
165,825.61328125,0.0
166,825.61279296875,0.0
167,825.6123046875,0.0
168,825.61181640625,0.0
169,825.6113891601562,0.0
170,825.6109008789062,0.0
171,825.6104125976562,0.0
172,825.6099853515625,0.0
173,825.6094970703125,0.0
174,825.6090087890625,0.0
175,825.6085205078125,0.0
176,825.6080932617188,0.0
177,825.6076049804688,0.0
178,825.6071166992188,0.0
179,825.606689453125,0.0
180,825.606201171875,0.0
181,825.6057739257812,0.0
182,825.6052856445312,0.0
183,825.6048583984375,0.0
184,825.6043701171875,0.0
185,825.6039428710938,0.0
186,825.6034545898438,0.0
187,825.60302734375,0.0
188,825.6025390625,0.0
189,825.6021118164062,0.0
190,825.6016845703125,0.0
191,825.6011962890625,0.0
192,825.6007690429688,0.0
193,825.6002807617188,0.0
194,825.599853515625,0.0
195,825.5994262695312,0.0
196,825.5989379882812,0.0
197,825.5985107421875,0.0
198,825.5980834960938,0.0
199,825.5975952148438,0.0
200,825.59716796875,0.0
201,825.5967407226562,0.0
202,825.5963134765625,0.0
203,825.5958251953125,0.0
204,825.5953979492188,0.0
205,825.594970703125,0.0
206,825.5945434570312,0.0
207,825.5940551757812,0.0
208,825.5936279296875,0.0
209,825.5932006835938,0.0
210,825.5927734375,0.0
211,825.5923461914062,0.0
212,825.5918579101562,0.0
213,825.5914306640625,0.0
214,825.5910034179688,0.0
215,825.590576171875,0.0
216,825.590087890625,0.0
217,825.5896606445312,0.0
218,825.5892333984375,0.0
219,825.5888061523438,0.0
220,825.58837890625,0.0
221,825.587890625,0.0
222,825.5874633789062,0.0
223,825.5870361328125,0.0
224,825.5866088867188,0.0
225,825.586181640625,0.0
226,825.585693359375,0.0
