,loss,accuracy
0,883.2705078125,0.0
1,881.585693359375,0.0
2,880.0673828125,0.0
3,878.7063598632812,0.0
4,877.4942016601562,0.0
5,876.4230346679688,0.0
6,875.4849243164062,0.0
7,874.6707153320312,0.0
8,873.9686889648438,0.0
9,873.3627319335938,0.0
10,872.8308715820312,0.0
11,872.3443603515625,0.0
12,871.8704223632812,0.0
13,871.376953125,0.0
14,870.8379516601562,0.0
15,870.2361450195312,0.0
16,869.5640258789062,0.0
17,868.8218383789062,0.0
18,868.015380859375,0.0
19,867.1531372070312,0.0
20,866.2440185546875,0.0
21,865.2959594726562,0.0
22,864.3146362304688,0.0
23,863.303466796875,0.0
24,862.2630004882812,0.0
25,861.1917114257812,0.0
26,860.0855712890625,0.0
27,858.9390258789062,0.0
28,857.7453002929688,0.0
29,856.4969482421875,0.0
30,855.1868286132812,0.0
31,853.8090209960938,0.0
32,852.3597412109375,0.0
33,850.838623046875,0.0
34,849.2489624023438,0.0
35,847.59814453125,0.0
36,845.896728515625,0.0
37,844.157470703125,0.0
38,842.3937377929688,0.0
39,840.6182861328125,0.0
40,838.843017578125,0.0
41,837.080322265625,0.0
42,835.345947265625,0.0
43,833.6624145507812,0.0
44,832.0599365234375,0.0
45,830.5750122070312,0.0
46,829.2449951171875,0.0
47,828.1010131835938,0.0
48,827.1641845703125,0.0
49,826.4480590820312,0.0
50,825.9644165039062,0.0
51,825.72216796875,0.0
52,825.71484375,0.0
53,825.9053955078125,0.0
54,826.225830078125,0.0
55,826.5979614257812,0.0
56,826.9544677734375,0.0
57,827.2426147460938,0.0
58,827.4204711914062,0.0
59,827.4642333984375,0.0
60,827.37890625,0.0
61,827.194580078125,0.0
62,826.9496459960938,0.0
63,826.6782836914062,0.0
64,826.4085083007812,0.0
65,826.1641845703125,0.0
66,825.9639892578125,0.0
67,825.8175048828125,0.0
68,825.7238159179688,0.0
69,825.6756591796875,0.0
70,825.6640625,0.0
71,825.6803588867188,0.0
72,825.715576171875,0.0
73,825.76025390625,0.0
74,825.8052368164062,0.0
75,825.8439331054688,0.0
76,825.8724975585938,0.0
77,825.8894653320312,0.0
78,825.894287109375,0.0
79,825.8870849609375,0.0
80,825.8689575195312,0.0
81,825.8424072265625,0.0
82,825.8106689453125,0.0
83,825.77685546875,0.0
84,825.7435302734375,0.0
85,825.7127075195312,0.0
86,825.6861572265625,0.0
87,825.6653442382812,0.0
88,825.6510620117188,0.0
89,825.6430053710938,0.0
90,825.6402587890625,0.0
91,825.6416015625,0.0
92,825.6458740234375,0.0
93,825.6517944335938,0.0
94,825.6578979492188,0.0
95,825.6629028320312,0.0
96,825.666015625,0.0
97,825.6669311523438,0.0
98,825.6657104492188,0.0
99,825.6624145507812,0.0
100,825.6575927734375,0.0
101,825.6517333984375,0.0
102,825.6455688476562,0.0
103,825.6397094726562,0.0
104,825.634521484375,0.0
105,825.6302490234375,0.0
106,825.6270141601562,0.0
107,825.6249389648438,0.0
108,825.6238403320312,0.0
109,825.6234741210938,0.0
110,825.6235961914062,0.0
111,825.6239013671875,0.0
112,825.624267578125,0.0
113,825.6244506835938,0.0
114,825.624267578125,0.0
115,825.623779296875,0.0
116,825.6228637695312,0.0
117,825.6217041015625,0.0
118,825.6203002929688,0.0
119,825.6187744140625,0.0
120,825.6171875,0.0
121,825.6156616210938,0.0
122,825.6142578125,0.0
123,825.613037109375,0.0
124,825.6119995117188,0.0
125,825.6112060546875,0.0
126,825.6105346679688,0.0
127,825.6099853515625,0.0
128,825.6094970703125,0.0
129,825.6090087890625,0.0
130,825.6085205078125,0.0
131,825.6079711914062,0.0
132,825.607421875,0.0
133,825.6067504882812,0.0
134,825.6060791015625,0.0
135,825.6052856445312,0.0
136,825.6045532226562,0.0
137,825.603759765625,0.0
138,825.6029663085938,0.0
139,825.6022338867188,0.0
140,825.6015625,0.0
141,825.6008911132812,0.0
142,825.6002807617188,0.0
143,825.5997314453125,0.0
144,825.59912109375,0.0
145,825.5985717773438,0.0
146,825.5980834960938,0.0
147,825.5975341796875,0.0
148,825.5969848632812,0.0
149,825.5963745117188,0.0
150,825.5958251953125,0.0
151,825.5952758789062,0.0
152,825.5946655273438,0.0
153,825.5941162109375,0.0
154,825.593505859375,0.0
155,825.5929565429688,0.0
156,825.5924072265625,0.0
157,825.5918579101562,0.0
158,825.59130859375,0.0
159,825.5907592773438,0.0
160,825.5902709960938,0.0
161,825.5897216796875,0.0
162,825.5892333984375,0.0
163,825.5886840820312,0.0
164,825.5881958007812,0.0
165,825.5877075195312,0.0
166,825.587158203125,0.0
167,825.586669921875,0.0
168,825.586181640625,0.0
169,825.5856323242188,0.0
170,825.5851440429688,0.0
171,825.5846557617188,0.0
172,825.5841674804688,0.0
173,825.5836791992188,0.0
174,825.5831909179688,0.0
175,825.5827026367188,0.0
176,825.5822143554688,0.0
177,825.5817260742188,0.0
178,825.581298828125,0.0
179,825.580810546875,0.0
180,825.580322265625,0.0
181,825.579833984375,0.0
182,825.5794067382812,0.0
183,825.5789184570312,0.0
184,825.5784912109375,0.0
185,825.5780029296875,0.0
186,825.5775756835938,0.0
187,825.5770874023438,0.0
188,825.57666015625,0.0
189,825.576171875,0.0
190,825.5757446289062,0.0
191,825.5752563476562,0.0
192,825.5748291015625,0.0
193,825.5744018554688,0.0
194,825.573974609375,0.0
