,loss,accuracy
0,881.8998413085938,0.0
1,881.212646484375,0.0
2,880.546630859375,0.0
3,879.9011840820312,0.0
4,879.2755126953125,0.0
5,878.6687622070312,0.0
6,878.080322265625,0.0
7,877.5094604492188,0.0
8,876.95556640625,0.0
9,876.4180908203125,0.0
10,875.896484375,0.0
11,875.3902587890625,0.0
12,874.8988037109375,0.0
13,874.4214477539062,0.0
14,873.95751953125,0.0
15,873.5061645507812,0.0
16,873.0664672851562,0.0
17,872.6373291015625,0.0
18,872.2174072265625,0.0
19,871.8052368164062,0.0
20,871.399169921875,0.0
21,870.9972534179688,0.0
22,870.597412109375,0.0
23,870.1975708007812,0.0
24,869.79541015625,0.0
25,869.388671875,0.0
26,868.97509765625,0.0
27,868.5527954101562,0.0
28,868.1198120117188,0.0
29,867.6744995117188,0.0
30,867.2155151367188,0.0
31,866.7417602539062,0.0
32,866.2525024414062,0.0
33,865.7470092773438,0.0
34,865.2250366210938,0.0
35,864.6863403320312,0.0
36,864.1309204101562,0.0
37,863.558837890625,0.0
38,862.9702758789062,0.0
39,862.3653564453125,0.0
40,861.744384765625,0.0
41,861.1074829101562,0.0
42,860.4548950195312,0.0
43,859.7867431640625,0.0
44,859.1030883789062,0.0
45,858.4039306640625,0.0
46,857.6892700195312,0.0
47,856.9591064453125,0.0
48,856.2131958007812,0.0
49,855.451416015625,0.0
50,854.6737060546875,0.0
51,853.8798217773438,0.0
52,853.0697631835938,0.0
53,852.2434692382812,0.0
54,851.4010620117188,0.0
55,850.5428466796875,0.0
56,849.6693115234375,0.0
57,848.7811889648438,0.0
58,847.8793334960938,0.0
59,846.9650268554688,0.0
60,846.0396118164062,0.0
61,845.1049194335938,0.0
62,844.1627807617188,0.0
63,843.21533203125,0.0
64,842.2647705078125,0.0
65,841.3135986328125,0.0
66,840.3643188476562,0.0
67,839.4195556640625,0.0
68,838.4821166992188,0.0
69,837.554931640625,0.0
70,836.6410522460938,0.0
71,835.74365234375,0.0
72,834.8662109375,0.0
73,834.0122680664062,0.0
74,833.1854248046875,0.0
75,832.389404296875,0.0
76,831.6278686523438,0.0
77,830.9044189453125,0.0
78,830.2223510742188,0.0
79,829.584716796875,0.0
80,828.9940795898438,0.0
81,828.4526977539062,0.0
82,827.9622802734375,0.0
83,827.5239868164062,0.0
84,827.138427734375,0.0
85,826.805419921875,0.0
86,826.5242309570312,0.0
87,826.2932739257812,0.0
88,826.1099853515625,0.0
89,825.97119140625,0.0
90,825.8727416992188,0.0
91,825.8099365234375,0.0
92,825.777587890625,0.0
93,825.770263671875,0.0
94,825.782470703125,0.0
95,825.8087158203125,0.0
96,825.8439331054688,0.0
97,825.8834228515625,0.0
98,825.9231567382812,0.0
99,825.9598388671875,0.0
100,825.9908447265625,0.0
101,826.0145263671875,0.0
102,826.0298461914062,0.0
103,826.03662109375,0.0
104,826.0352172851562,0.0
105,826.0264282226562,0.0
106,826.0112915039062,0.0
107,825.9911499023438,0.0
108,825.9674072265625,0.0
109,825.9413452148438,0.0
110,825.9143676757812,0.0
111,825.8875732421875,0.0
112,825.8618774414062,0.0
113,825.8380126953125,0.0
114,825.8165893554688,0.0
115,825.7979125976562,0.0
116,825.7821044921875,0.0
117,825.7691040039062,0.0
118,825.7589111328125,0.0
119,825.751220703125,0.0
120,825.7457885742188,0.0
121,825.7422485351562,0.0
122,825.740234375,0.0
123,825.739501953125,0.0
124,825.7395629882812,0.0
125,825.7402954101562,0.0
126,825.7412719726562,0.0
127,825.7423706054688,0.0
128,825.743408203125,0.0
129,825.7442016601562,0.0
130,825.7446899414062,0.0
131,825.7448120117188,0.0
132,825.7445678710938,0.0
133,825.743896484375,0.0
134,825.7428588867188,0.0
135,825.7415771484375,0.0
136,825.739990234375,0.0
137,825.7381591796875,0.0
138,825.7362670898438,0.0
139,825.7342529296875,0.0
140,825.732177734375,0.0
141,825.730224609375,0.0
142,825.728271484375,0.0
143,825.7264404296875,0.0
144,825.7247314453125,0.0
145,825.72314453125,0.0
146,825.7217407226562,0.0
147,825.720458984375,0.0
148,825.7192993164062,0.0
149,825.7183227539062,0.0
150,825.7174072265625,0.0
151,825.716552734375,0.0
152,825.7158203125,0.0
153,825.715087890625,0.0
154,825.7144775390625,0.0
155,825.7138061523438,0.0
156,825.7131958007812,0.0
157,825.7125244140625,0.0
158,825.7119140625,0.0
159,825.7112426757812,0.0
160,825.7105712890625,0.0
161,825.7098388671875,0.0
162,825.7091064453125,0.0
163,825.7083740234375,0.0
164,825.7076416015625,0.0
165,825.7068481445312,0.0
166,825.7060546875,0.0
167,825.705322265625,0.0
168,825.7045288085938,0.0
169,825.7037963867188,0.0
170,825.7030029296875,0.0
171,825.7022705078125,0.0
172,825.7015380859375,0.0
173,825.7008056640625,0.0
174,825.7000732421875,0.0
175,825.6994018554688,0.0
176,825.6986694335938,0.0
177,825.697998046875,0.0
178,825.6973266601562,0.0
179,825.6966552734375,0.0
180,825.6959838867188,0.0
181,825.6953735351562,0.0
182,825.6947021484375,0.0
183,825.6940307617188,0.0
184,825.6934204101562,0.0
185,825.6927490234375,0.0
186,825.692138671875,0.0
187,825.6914672851562,0.0
188,825.6908569335938,0.0
189,825.690185546875,0.0
190,825.6895751953125,0.0
191,825.68896484375,0.0
192,825.6882934570312,0.0
193,825.6876831054688,0.0
194,825.6870727539062,0.0
195,825.6864013671875,0.0
196,825.685791015625,0.0
197,825.6851806640625,0.0
198,825.6845703125,0.0
199,825.6839599609375,0.0
200,825.683349609375,0.0
201,825.6827392578125,0.0
202,825.68212890625,0.0
203,825.6815185546875,0.0
204,825.680908203125,0.0
205,825.6803588867188,0.0
206,825.6797485351562,0.0
207,825.6791381835938,0.0
208,825.6785888671875,0.0
209,825.677978515625,0.0
210,825.6774291992188,0.0
211,825.6768188476562,0.0
212,825.67626953125,0.0
213,825.6756591796875,0.0
214,825.6751098632812,0.0
215,825.674560546875,0.0
216,825.6739501953125,0.0
217,825.6734008789062,0.0
218,825.6728515625,0.0
219,825.6723022460938,0.0
220,825.6717529296875,0.0
221,825.671142578125,0.0
222,825.6705932617188,0.0
223,825.6700439453125,0.0
224,825.6694946289062,0.0
225,825.6689453125,0.0
226,825.66845703125,0.0
227,825.6679077148438,0.0
228,825.6673583984375,0.0
229,825.6668090820312,0.0
230,825.666259765625,0.0
231,825.665771484375,0.0
232,825.6652221679688,0.0
233,825.6646728515625,0.0
234,825.6641845703125,0.0
235,825.6636352539062,0.0
236,825.6630859375,0.0
237,825.66259765625,0.0
238,825.6620483398438,0.0
239,825.6615600585938,0.0
240,825.6610107421875,0.0
241,825.6605224609375,0.0
242,825.6600341796875,0.0
243,825.6594848632812,0.0
244,825.6589965820312,0.0
245,825.6585083007812,0.0
246,825.6580200195312,0.0
247,825.657470703125,0.0
248,825.656982421875,0.0
249,825.656494140625,0.0
250,825.656005859375,0.0
251,825.655517578125,0.0
252,825.655029296875,0.0
253,825.654541015625,0.0
254,825.654052734375,0.0
255,825.653564453125,0.0
256,825.653076171875,0.0
257,825.652587890625,0.0
258,825.652099609375,0.0
259,825.6516723632812,0.0
260,825.6511840820312,0.0
261,825.6506958007812,0.0
262,825.6502075195312,0.0
263,825.6497802734375,0.0
264,825.6492919921875,0.0
265,825.6488037109375,0.0
266,825.6483764648438,0.0
267,825.6478881835938,0.0
268,825.6473999023438,0.0
269,825.64697265625,0.0
270,825.646484375,0.0
271,825.6460571289062,0.0
272,825.6455688476562,0.0
273,825.6451416015625,0.0
274,825.6447143554688,0.0
275,825.6442260742188,0.0
276,825.643798828125,0.0
277,825.643310546875,0.0
278,825.6428833007812,0.0
279,825.6424560546875,0.0
280,825.6420288085938,0.0
281,825.6415405273438,0.0
282,825.64111328125,0.0
283,825.6406860351562,0.0
284,825.6402587890625,0.0
285,825.6398315429688,0.0
286,825.639404296875,0.0
287,825.6389770507812,0.0
288,825.6385498046875,0.0
289,825.6381225585938,0.0
290,825.6376953125,0.0
291,825.6372680664062,0.0
292,825.6368408203125,0.0
293,825.6364135742188,0.0
294,825.635986328125,0.0
295,825.6355590820312,0.0
296,825.6351318359375,0.0
297,825.6347045898438,0.0
298,825.63427734375,0.0
299,825.6339111328125,0.0
300,825.6334838867188,0.0
301,825.633056640625,0.0
302,825.6326293945312,0.0
303,825.6322631835938,0.0
304,825.6318359375,0.0
305,825.6314086914062,0.0
306,825.6310424804688,0.0
307,825.630615234375,0.0
308,825.6301879882812,0.0
309,825.6298217773438,0.0
310,825.62939453125,0.0
311,825.6290283203125,0.0
312,825.6286010742188,0.0
313,825.6282348632812,0.0
314,825.6278076171875,0.0
315,825.62744140625,0.0
316,825.6270141601562,0.0
317,825.6266479492188,0.0
318,825.6262817382812,0.0
319,825.6258544921875,0.0
320,825.62548828125,0.0
321,825.6251220703125,0.0
322,825.6246948242188,0.0
323,825.6243286132812,0.0
324,825.6239624023438,0.0
325,825.62353515625,0.0
326,825.6231689453125,0.0
327,825.622802734375,0.0
328,825.6224365234375,0.0
329,825.6220703125,0.0
330,825.6216430664062,0.0
331,825.6212768554688,0.0
332,825.6209106445312,0.0
333,825.6205444335938,0.0
334,825.6201782226562,0.0
335,825.6198120117188,0.0
336,825.6194458007812,0.0
337,825.6190795898438,0.0
338,825.6187133789062,0.0
339,825.6183471679688,0.0
340,825.6179809570312,0.0
341,825.6176147460938,0.0
342,825.6172485351562,0.0
343,825.6168823242188,0.0
344,825.6165161132812,0.0
345,825.6161499023438,0.0
346,825.6157836914062,0.0
347,825.6154174804688,0.0
348,825.6150512695312,0.0
349,825.6146850585938,0.0
350,825.6143798828125,0.0
351,825.614013671875,0.0
352,825.6136474609375,0.0
353,825.61328125,0.0
354,825.6129150390625,0.0
355,825.6126098632812,0.0
356,825.6122436523438,0.0
357,825.6118774414062,0.0
358,825.6115112304688,0.0
359,825.6112060546875,0.0
360,825.61083984375,0.0
361,825.6104736328125,0.0
362,825.6101684570312,0.0
363,825.6098022460938,0.0
364,825.6094970703125,0.0
365,825.609130859375,0.0
366,825.6087646484375,0.0
367,825.6084594726562,0.0
368,825.6080932617188,0.0
369,825.6077880859375,0.0
370,825.607421875,0.0
371,825.6070556640625,0.0
372,825.6067504882812,0.0
373,825.6063842773438,0.0
374,825.6060791015625,0.0
375,825.605712890625,0.0
376,825.6054077148438,0.0
377,825.6051025390625,0.0
378,825.604736328125,0.0
379,825.6044311523438,0.0
380,825.6040649414062,0.0
381,825.603759765625,0.0
382,825.6033935546875,0.0
383,825.6030883789062,0.0
384,825.602783203125,0.0
385,825.6024169921875,0.0
386,825.6021118164062,0.0
387,825.601806640625,0.0
388,825.6014404296875,0.0
389,825.6011352539062,0.0
390,825.600830078125,0.0
391,825.6004638671875,0.0
392,825.6001586914062,0.0
393,825.599853515625,0.0
394,825.5995483398438,0.0
395,825.5991821289062,0.0
396,825.598876953125,0.0
397,825.5985717773438,0.0
398,825.5982666015625,0.0
399,825.5979614257812,0.0
400,825.5975952148438,0.0
401,825.5972900390625,0.0
402,825.5969848632812,0.0
403,825.5966796875,0.0
404,825.5963745117188,0.0
405,825.5960693359375,0.0
406,825.595703125,0.0
407,825.5953979492188,0.0
408,825.5950927734375,0.0
409,825.5947875976562,0.0
410,825.594482421875,0.0
411,825.5941772460938,0.0
412,825.5938720703125,0.0
413,825.5935668945312,0.0
414,825.59326171875,0.0
415,825.5929565429688,0.0
416,825.5926513671875,0.0
417,825.5923461914062,0.0
418,825.5919799804688,0.0
419,825.5916748046875,0.0
420,825.5913696289062,0.0
421,825.591064453125,0.0
422,825.5907592773438,0.0
423,825.5905151367188,0.0
424,825.5902099609375,0.0
425,825.5899047851562,0.0
426,825.589599609375,0.0
427,825.5892944335938,0.0
428,825.5889892578125,0.0
429,825.5886840820312,0.0
430,825.58837890625,0.0
431,825.5880737304688,0.0
432,825.5877685546875,0.0
433,825.5874633789062,0.0
434,825.587158203125,0.0
435,825.5868530273438,0.0
436,825.5865478515625,0.0
437,825.5863037109375,0.0
438,825.5859985351562,0.0
439,825.585693359375,0.0
440,825.5853881835938,0.0
441,825.5850830078125,0.0
442,825.5847778320312,0.0
443,825.5845336914062,0.0
444,825.584228515625,0.0
445,825.5839233398438,0.0
446,825.5836181640625,0.0
447,825.5833129882812,0.0
448,825.5830078125,0.0
449,825.582763671875,0.0
450,825.5824584960938,0.0
451,825.5821533203125,0.0
452,825.5818481445312,0.0
453,825.5816040039062,0.0
454,825.581298828125,0.0
455,825.5809936523438,0.0
456,825.5806884765625,0.0
457,825.5804443359375,0.0
458,825.5801391601562,0.0
459,825.579833984375,0.0
460,825.5795288085938,0.0
461,825.5792846679688,0.0
462,825.5789794921875,0.0
463,825.5786743164062,0.0
464,825.5784301757812,0.0
465,825.578125,0.0
466,825.5778198242188,0.0
467,825.5775146484375,0.0
468,825.5772705078125,0.0
469,825.5769653320312,0.0
470,825.57666015625,0.0
471,825.576416015625,0.0
472,825.5761108398438,0.0
473,825.5758056640625,0.0
474,825.5755615234375,0.0
475,825.5752563476562,0.0
476,825.574951171875,0.0
477,825.57470703125,0.0
478,825.5744018554688,0.0
479,825.5741577148438,0.0
480,825.5738525390625,0.0
481,825.5735473632812,0.0
482,825.5733032226562,0.0
483,825.572998046875,0.0
484,825.5726928710938,0.0
485,825.5724487304688,0.0
486,825.5721435546875,0.0
487,825.5718994140625,0.0
488,825.5715942382812,0.0
489,825.5712890625,0.0
490,825.571044921875,0.0
491,825.5707397460938,0.0
492,825.5704956054688,0.0
493,825.5701904296875,0.0
494,825.5698852539062,0.0
495,825.5696411132812,0.0
496,825.5693359375,0.0
497,825.569091796875,0.0
498,825.5687866210938,0.0
499,825.5685424804688,0.0
500,825.5682373046875,0.0
501,825.5679321289062,0.0
502,825.5676879882812,0.0
503,825.5673828125,0.0
504,825.567138671875,0.0
505,825.5668334960938,0.0
506,825.5665893554688,0.0
507,825.5662841796875,0.0
508,825.5659790039062,0.0
509,825.5657348632812,0.0
510,825.5654296875,0.0
511,825.565185546875,0.0
512,825.5648803710938,0.0
513,825.5646362304688,0.0
514,825.5643310546875,0.0
515,825.5640869140625,0.0
516,825.5637817382812,0.0
517,825.5635375976562,0.0
518,825.563232421875,0.0
519,825.56298828125,0.0
520,825.5626831054688,0.0
521,825.5624389648438,0.0
522,825.5621337890625,0.0
523,825.5618286132812,0.0
524,825.5615844726562,0.0
525,825.561279296875,0.0
526,825.56103515625,0.0
527,825.5607299804688,0.0
528,825.5604858398438,0.0
529,825.5601806640625,0.0
530,825.5599365234375,0.0
531,825.5596313476562,0.0
532,825.5593872070312,0.0
533,825.55908203125,0.0
534,825.558837890625,0.0
535,825.5585327148438,0.0
536,825.5582885742188,0.0
537,825.5579833984375,0.0
538,825.5577392578125,0.0
539,825.5574340820312,0.0
540,825.5571899414062,0.0
541,825.556884765625,0.0
542,825.556640625,0.0
543,825.5563354492188,0.0
544,825.5560913085938,0.0
545,825.5557861328125,0.0
546,825.5555419921875,0.0
547,825.5552368164062,0.0
548,825.554931640625,0.0
549,825.5546875,0.0
550,825.5543823242188,0.0
551,825.5541381835938,0.0
552,825.5538330078125,0.0
553,825.5535888671875,0.0
554,825.5532836914062,0.0
555,825.5530395507812,0.0
556,825.552734375,0.0
557,825.552490234375,0.0
558,825.5521850585938,0.0
559,825.5519409179688,0.0
560,825.5516357421875,0.0
561,825.5513916015625,0.0
562,825.5510864257812,0.0
563,825.55078125,0.0
564,825.550537109375,0.0
565,825.5502319335938,0.0
566,825.5499877929688,0.0
567,825.5496826171875,0.0
568,825.5494384765625,0.0
569,825.5491333007812,0.0
570,825.5488891601562,0.0
571,825.548583984375,0.0
572,825.54833984375,0.0
573,825.5480346679688,0.0
574,825.5477294921875,0.0
575,825.5474853515625,0.0
576,825.5471801757812,0.0
577,825.5469360351562,0.0
578,825.546630859375,0.0
579,825.54638671875,0.0
580,825.5460815429688,0.0
581,825.5457763671875,0.0
582,825.5455322265625,0.0
583,825.5452270507812,0.0
584,825.5449829101562,0.0
585,825.544677734375,0.0
586,825.5443725585938,0.0
587,825.5441284179688,0.0
588,825.5438232421875,0.0
589,825.5435791015625,0.0
590,825.5432739257812,0.0
591,825.54296875,0.0
592,825.542724609375,0.0
593,825.5424194335938,0.0
594,825.5421142578125,0.0
595,825.5418701171875,0.0
596,825.5415649414062,0.0
597,825.541259765625,0.0
598,825.541015625,0.0
599,825.5407104492188,0.0
600,825.5404052734375,0.0
601,825.5401611328125,0.0
602,825.5398559570312,0.0
603,825.53955078125,0.0
