,loss,accuracy
0,880.5267944335938,0.0
1,878.9566650390625,0.0
2,877.6278686523438,0.0
3,876.5333862304688,0.0
4,875.6641845703125,0.0
5,874.9976806640625,0.0
6,874.4813232421875,0.0
7,874.0253295898438,0.0
8,873.5304565429688,0.0
9,872.9310913085938,0.0
10,872.2095336914062,0.0
11,871.3817749023438,0.0
12,870.477294921875,0.0
13,869.5247802734375,0.0
14,868.5444946289062,0.0
15,867.5459594726562,0.0
16,866.5279541015625,0.0
17,865.479736328125,0.0
18,864.3834228515625,0.0
19,863.2169799804688,0.0
20,861.9583740234375,0.0
21,860.5901489257812,0.0
22,859.103271484375,0.0
23,857.4992065429688,0.0
24,855.7880859375,0.0
25,853.984619140625,0.0
26,852.1009521484375,0.0
27,850.1405639648438,0.0
28,848.0968627929688,0.0
29,845.9609375,0.0
30,843.7359619140625,0.0
31,841.4476928710938,0.0
32,839.1435546875,0.0
33,836.8778076171875,0.0
34,834.6890869140625,0.0
35,832.5966796875,0.0
36,830.6358642578125,0.0
37,828.8906860351562,0.0
38,827.4716796875,0.0
39,826.4489135742188,0.0
40,825.8290405273438,0.0
41,825.6288452148438,0.0
42,825.8704223632812,0.0
43,826.4415283203125,0.0
44,827.130859375,0.0
45,827.7969970703125,0.0
46,828.2918701171875,0.0
47,828.476806640625,0.0
48,828.3668212890625,0.0
49,828.0430908203125,0.0
50,827.5689086914062,0.0
51,827.037353515625,0.0
52,826.5486450195312,0.0
53,826.1498413085938,0.0
54,825.8554077148438,0.0
55,825.6782836914062,0.0
56,825.6118774414062,0.0
57,825.6246337890625,0.0
58,825.6869506835938,0.0
59,825.7802124023438,0.0
60,825.8836059570312,0.0
61,825.9747314453125,0.0
62,826.041015625,0.0
63,826.080078125,0.0
64,826.09033203125,0.0
65,826.0701904296875,0.0
66,826.0240478515625,0.0
67,825.9609985351562,0.0
68,825.888671875,0.0
69,825.8125,0.0
70,825.73974609375,0.0
71,825.6783447265625,0.0
72,825.632080078125,0.0
73,825.601318359375,0.0
74,825.5867919921875,0.0
75,825.5877075195312,0.0
76,825.5992431640625,0.0
77,825.6162719726562,0.0
78,825.6351928710938,0.0
79,825.6519165039062,0.0
80,825.6624145507812,0.0
81,825.6654663085938,0.0
82,825.6616821289062,0.0
83,825.6514892578125,0.0
84,825.63671875,0.0
85,825.6203002929688,0.0
86,825.6044311523438,0.0
87,825.5904541015625,0.0
88,825.5798950195312,0.0
89,825.5733642578125,0.0
90,825.5703735351562,0.0
91,825.5702514648438,0.0
92,825.572265625,0.0
93,825.5753173828125,0.0
94,825.5782470703125,0.0
95,825.5804443359375,0.0
96,825.5814819335938,0.0
97,825.5809326171875,0.0
98,825.5789794921875,0.0
99,825.575927734375,0.0
100,825.5722045898438,0.0
101,825.568115234375,0.0
102,825.5642700195312,0.0
103,825.5609130859375,0.0
104,825.5582885742188,0.0
105,825.5564575195312,0.0
106,825.5553588867188,0.0
107,825.5548706054688,0.0
108,825.5546875,0.0
109,825.5546875,0.0
110,825.5545043945312,0.0
111,825.5541381835938,0.0
112,825.5534057617188,0.0
113,825.5523071289062,0.0
114,825.5509033203125,0.0
115,825.5493774414062,0.0
116,825.5477294921875,0.0
117,825.546142578125,0.0
118,825.544677734375,0.0
119,825.5433959960938,0.0
120,825.5422973632812,0.0
121,825.5413208007812,0.0
122,825.54052734375,0.0
123,825.5397338867188,0.0
124,825.5390014648438,0.0
125,825.5382080078125,0.0
126,825.5372924804688,0.0
127,825.5363159179688,0.0
128,825.5352783203125,0.0
129,825.5341796875,0.0
130,825.5330200195312,0.0
131,825.5319213867188,0.0
132,825.53076171875,0.0
133,825.5296630859375,0.0
134,825.528564453125,0.0
135,825.5275268554688,0.0
136,825.5265502929688,0.0
137,825.5255126953125,0.0
138,825.5245361328125,0.0
139,825.5234985351562,0.0
140,825.5224609375,0.0
141,825.5214233398438,0.0
142,825.520263671875,0.0
143,825.5191650390625,0.0
144,825.5180053710938,0.0
145,825.516845703125,0.0
146,825.5156860351562,0.0
147,825.5145263671875,0.0
148,825.5133666992188,0.0
149,825.51220703125,0.0
150,825.510986328125,0.0
151,825.5098266601562,0.0
152,825.5086059570312,0.0
153,825.5073852539062,0.0
154,825.5061645507812,0.0
155,825.5048828125,0.0
156,825.5036010742188,0.0
157,825.5022583007812,0.0
158,825.5009155273438,0.0
159,825.4995727539062,0.0
160,825.4982299804688,0.0
161,825.496826171875,0.0
162,825.4954223632812,0.0
163,825.4939575195312,0.0
164,825.4924926757812,0.0
165,825.4910278320312,0.0
166,825.489501953125,0.0
167,825.4879760742188,0.0
168,825.4863891601562,0.0
169,825.4848022460938,0.0
170,825.483154296875,0.0
171,825.4814453125,0.0
172,825.479736328125,0.0
173,825.47802734375,0.0
174,825.4761962890625,0.0
175,825.474365234375,0.0
176,825.4725341796875,0.0
177,825.4705810546875,0.0
178,825.4686279296875,0.0
179,825.4666137695312,0.0
180,825.4645385742188,0.0
181,825.4624633789062,0.0
182,825.4602661132812,0.0
183,825.4580078125,0.0
184,825.4557495117188,0.0
185,825.453369140625,0.0
186,825.450927734375,0.0
187,825.4484252929688,0.0
188,825.4458618164062,0.0
189,825.4431762695312,0.0
190,825.4404296875,0.0
191,825.4375610351562,0.0
192,825.4346313476562,0.0
193,825.431640625,0.0
194,825.428466796875,0.0
195,825.4252319335938,0.0
196,825.421875,0.0
197,825.4183349609375,0.0
198,825.4147338867188,0.0
199,825.4109497070312,0.0
200,825.4070434570312,0.0
201,825.4029541015625,0.0
202,825.3987426757812,0.0
203,825.394287109375,0.0
204,825.3896484375,0.0
205,825.3848266601562,0.0
206,825.3798217773438,0.0
207,825.3745727539062,0.0
208,825.3690185546875,0.0
209,825.36328125,0.0
210,825.357177734375,0.0
211,825.350830078125,0.0
