,loss,accuracy
0,883.0977172851562,0.0
1,882.0489501953125,0.0
2,881.0551147460938,0.0
3,880.1148071289062,0.0
4,879.2261962890625,0.0
5,878.3870239257812,0.0
6,877.5950317382812,0.0
7,876.8478393554688,0.0
8,876.1431274414062,0.0
9,875.4786376953125,0.0
10,874.8522338867188,0.0
11,874.2616577148438,0.0
12,873.7045288085938,0.0
13,873.17822265625,0.0
14,872.6795043945312,0.0
15,872.2045288085938,0.0
16,871.7486572265625,0.0
17,871.3064575195312,0.0
18,870.8717651367188,0.0
19,870.4380493164062,0.0
20,869.9985961914062,0.0
21,869.5472412109375,0.0
22,869.0785522460938,0.0
23,868.5882568359375,0.0
24,868.0732421875,0.0
25,867.5316772460938,0.0
26,866.9628295898438,0.0
27,866.3668212890625,0.0
28,865.7444458007812,0.0
29,865.0968627929688,0.0
30,864.4254150390625,0.0
31,863.7312622070312,0.0
32,863.015625,0.0
33,862.2791137695312,0.0
34,861.5220947265625,0.0
35,860.74462890625,0.0
36,859.9462280273438,0.0
37,859.1261596679688,0.0
38,858.283447265625,0.0
39,857.4168090820312,0.0
40,856.5250244140625,0.0
41,855.606689453125,0.0
42,854.6605834960938,0.0
43,853.6856689453125,0.0
44,852.6812744140625,0.0
45,851.647216796875,0.0
46,850.5836791992188,0.0
47,849.49169921875,0.0
48,848.372802734375,0.0
49,847.2291259765625,0.0
50,846.0634765625,0.0
51,844.8792114257812,0.0
52,843.6800537109375,0.0
53,842.4701538085938,0.0
54,841.2540283203125,0.0
55,840.0364990234375,0.0
56,838.8226928710938,0.0
57,837.6183471679688,0.0
58,836.4297485351562,0.0
59,835.2639770507812,0.0
60,834.1287841796875,0.0
61,833.0326538085938,0.0
62,831.984619140625,0.0
63,830.9938354492188,0.0
64,830.0692138671875,0.0
65,829.2191772460938,0.0
66,828.4509887695312,0.0
67,827.7711181640625,0.0
68,827.1843872070312,0.0
69,826.6943969726562,0.0
70,826.302734375,0.0
71,826.0087890625,0.0
72,825.8086547851562,0.0
73,825.695068359375,0.0
74,825.6572265625,0.0
75,825.681396484375,0.0
76,825.751953125,0.0
77,825.8527221679688,0.0
78,825.9677734375,0.0
79,826.0825805664062,0.0
80,826.1845703125,0.0
81,826.2642211914062,0.0
82,826.3154296875,0.0
83,826.3359985351562,0.0
84,826.3270874023438,0.0
85,826.2924194335938,0.0
86,826.2371215820312,0.0
87,826.1672973632812,0.0
88,826.0889892578125,0.0
89,826.0079345703125,0.0
90,825.9292602539062,0.0
91,825.8570556640625,0.0
92,825.7940673828125,0.0
93,825.741943359375,0.0
94,825.7011108398438,0.0
95,825.6712646484375,0.0
96,825.6515502929688,0.0
97,825.640625,0.0
98,825.6369018554688,0.0
99,825.638671875,0.0
100,825.6442260742188,0.0
101,825.6519165039062,0.0
102,825.6604614257812,0.0
103,825.6686401367188,0.0
104,825.67578125,0.0
105,825.6812744140625,0.0
106,825.6847534179688,0.0
107,825.68603515625,0.0
108,825.6852416992188,0.0
109,825.6825561523438,0.0
110,825.67822265625,0.0
111,825.6726684570312,0.0
112,825.6663818359375,0.0
113,825.6596069335938,0.0
114,825.6527709960938,0.0
115,825.646240234375,0.0
116,825.6401977539062,0.0
117,825.6348876953125,0.0
118,825.6304321289062,0.0
119,825.6268920898438,0.0
120,825.6242065429688,0.0
121,825.622314453125,0.0
122,825.6211547851562,0.0
123,825.6205444335938,0.0
124,825.620361328125,0.0
125,825.6204833984375,0.0
126,825.6207275390625,0.0
127,825.6209716796875,0.0
128,825.6211547851562,0.0
129,825.6211547851562,0.0
130,825.6209716796875,0.0
131,825.6205444335938,0.0
132,825.6199340820312,0.0
133,825.6190795898438,0.0
134,825.6181640625,0.0
135,825.6170654296875,0.0
136,825.615966796875,0.0
137,825.6148071289062,0.0
138,825.6136474609375,0.0
139,825.6126098632812,0.0
140,825.6116333007812,0.0
141,825.6107177734375,0.0
142,825.60986328125,0.0
143,825.6091918945312,0.0
144,825.6085205078125,0.0
145,825.6079711914062,0.0
146,825.6074829101562,0.0
147,825.6069946289062,0.0
148,825.6065673828125,0.0
149,825.6061401367188,0.0
150,825.605712890625,0.0
151,825.6052856445312,0.0
152,825.6047973632812,0.0
153,825.6043090820312,0.0
154,825.6038208007812,0.0
155,825.6033325195312,0.0
156,825.602783203125,0.0
157,825.6022338867188,0.0
158,825.6016845703125,0.0
159,825.6011352539062,0.0
160,825.6005859375,0.0
161,825.6000366210938,0.0
162,825.5995483398438,0.0
163,825.5989990234375,0.0
164,825.5985107421875,0.0
165,825.5980224609375,0.0
166,825.5975341796875,0.0
167,825.5971069335938,0.0
168,825.5966186523438,0.0
169,825.59619140625,0.0
170,825.595703125,0.0
171,825.5952758789062,0.0
172,825.5948486328125,0.0
173,825.5943603515625,0.0
174,825.5939331054688,0.0
175,825.593505859375,0.0
176,825.5930786132812,0.0
177,825.5925903320312,0.0
178,825.5921630859375,0.0
179,825.5917358398438,0.0
180,825.59130859375,0.0
181,825.5908203125,0.0
182,825.5903930664062,0.0
183,825.5899658203125,0.0
184,825.5895385742188,0.0
185,825.589111328125,0.0
186,825.5886840820312,0.0
187,825.5882568359375,0.0
188,825.5878295898438,0.0
