,loss,accuracy
0,880.3594360351562,0.0
1,879.6915283203125,0.0
2,879.049072265625,0.0
3,878.431884765625,0.0
4,877.8403930664062,0.0
5,877.2750244140625,0.0
6,876.7357177734375,0.0
7,876.2214965820312,0.0
8,875.7303466796875,0.0
9,875.258544921875,0.0
10,874.8010864257812,0.0
11,874.3519287109375,0.0
12,873.9041137695312,0.0
13,873.450439453125,0.0
14,872.9840698242188,0.0
15,872.4989013671875,0.0
16,871.9896240234375,0.0
17,871.4521484375,0.0
18,870.88330078125,0.0
19,870.2808227539062,0.0
20,869.643310546875,0.0
21,868.9699096679688,0.0
22,868.2600708007812,0.0
23,867.5137329101562,0.0
24,866.7310791015625,0.0
25,865.9122924804688,0.0
26,865.0578002929688,0.0
27,864.1680908203125,0.0
28,863.2435302734375,0.0
29,862.2843627929688,0.0
30,861.2904052734375,0.0
31,860.260986328125,0.0
32,859.19482421875,0.0
33,858.0899047851562,0.0
34,856.9439086914062,0.0
35,855.7545776367188,0.0
36,854.5202026367188,0.0
37,853.2404174804688,0.0
38,851.916748046875,0.0
39,850.552490234375,0.0
40,849.1530151367188,0.0
41,847.7250366210938,0.0
42,846.2760009765625,0.0
43,844.8133544921875,0.0
44,843.3442993164062,0.0
45,841.8755493164062,0.0
46,840.4139404296875,0.0
47,838.9672241210938,0.0
48,837.5451049804688,0.0
49,836.1591796875,0.0
50,834.8226318359375,0.0
51,833.54931640625,0.0
52,832.3517456054688,0.0
53,831.2406005859375,0.0
54,830.2243041992188,0.0
55,829.3097534179688,0.0
56,828.5030517578125,0.0
57,827.8096923828125,0.0
58,827.2335205078125,0.0
59,826.7752685546875,0.0
60,826.4314575195312,0.0
61,826.1943359375,0.0
62,826.0524291992188,0.0
63,825.9921264648438,0.0
64,825.9984741210938,0.0
65,826.0556030273438,0.0
66,826.1473999023438,0.0
67,826.2578125,0.0
68,826.3721923828125,0.0
69,826.4782104492188,0.0
70,826.5670166015625,0.0
71,826.633056640625,0.0
72,826.6735229492188,0.0
73,826.6878051757812,0.0
74,826.6771240234375,0.0
75,826.6441040039062,0.0
76,826.5926513671875,0.0
77,826.5277709960938,0.0
78,826.4544067382812,0.0
79,826.3775634765625,0.0
80,826.30126953125,0.0
81,826.2288208007812,0.0
82,826.16259765625,0.0
83,826.1045532226562,0.0
84,826.0557250976562,0.0
85,826.0167236328125,0.0
86,825.9874267578125,0.0
87,825.9669799804688,0.0
88,825.954345703125,0.0
89,825.9481201171875,0.0
90,825.9469604492188,0.0
91,825.9495849609375,0.0
92,825.9546508789062,0.0
93,825.9609985351562,0.0
94,825.9676513671875,0.0
95,825.9736938476562,0.0
96,825.978515625,0.0
97,825.9818725585938,0.0
98,825.9833984375,0.0
99,825.9832763671875,0.0
100,825.9813842773438,0.0
101,825.9779663085938,0.0
102,825.9732666015625,0.0
103,825.9676513671875,0.0
104,825.9613647460938,0.0
105,825.954833984375,0.0
106,825.9483032226562,0.0
107,825.9419555664062,0.0
108,825.9360961914062,0.0
109,825.9307861328125,0.0
110,825.9262084960938,0.0
111,825.92236328125,0.0
112,825.919189453125,0.0
113,825.9166870117188,0.0
114,825.914794921875,0.0
115,825.913330078125,0.0
116,825.9122924804688,0.0
117,825.9114379882812,0.0
118,825.9108276367188,0.0
119,825.9102172851562,0.0
120,825.9095458984375,0.0
121,825.9088134765625,0.0
122,825.907958984375,0.0
