,loss,accuracy
0,880.6673583984375,0.0
1,880.0638427734375,0.0
2,879.486328125,0.0
3,878.9349365234375,0.0
4,878.4098510742188,0.0
5,877.910888671875,0.0
6,877.4378051757812,0.0
7,876.9900512695312,0.0
8,876.5667724609375,0.0
9,876.1670532226562,0.0
10,875.789794921875,0.0
11,875.4336547851562,0.0
12,875.0971069335938,0.0
13,874.7784423828125,0.0
14,874.4756469726562,0.0
15,874.1864624023438,0.0
16,873.908447265625,0.0
17,873.6389770507812,0.0
18,873.3751831054688,0.0
19,873.1142578125,0.0
20,872.853515625,0.0
21,872.5902709960938,0.0
22,872.322265625,0.0
23,872.0476684570312,0.0
24,871.764892578125,0.0
25,871.472900390625,0.0
26,871.171142578125,0.0
27,870.8592529296875,0.0
28,870.5372924804688,0.0
29,870.20556640625,0.0
30,869.8643188476562,0.0
31,869.5140991210938,0.0
32,869.1552734375,0.0
33,868.7882080078125,0.0
34,868.4132690429688,0.0
35,868.030517578125,0.0
36,867.6400146484375,0.0
37,867.2415771484375,0.0
38,866.8350219726562,0.0
39,866.419921875,0.0
40,865.9957885742188,0.0
41,865.56201171875,0.0
42,865.1181640625,0.0
43,864.6635131835938,0.0
44,864.1974487304688,0.0
45,863.7195434570312,0.0
46,863.2291870117188,0.0
47,862.7259521484375,0.0
48,862.20947265625,0.0
49,861.6795043945312,0.0
50,861.1358642578125,0.0
51,860.5783081054688,0.0
52,860.0067749023438,0.0
53,859.4213256835938,0.0
54,858.8218994140625,0.0
55,858.2085571289062,0.0
56,857.5814208984375,0.0
57,856.9404907226562,0.0
58,856.2859497070312,0.0
59,855.6179809570312,0.0
60,854.9366455078125,0.0
61,854.2421875,0.0
62,853.534912109375,0.0
63,852.8150024414062,0.0
64,852.0829467773438,0.0
65,851.3391723632812,0.0
66,850.5841064453125,0.0
67,849.8184814453125,0.0
68,849.0429077148438,0.0
69,848.2581787109375,0.0
70,847.4652709960938,0.0
71,846.6650390625,0.0
72,845.8585205078125,0.0
73,845.0469970703125,0.0
74,844.2315063476562,0.0
75,843.4134521484375,0.0
76,842.5941772460938,0.0
77,841.7752075195312,0.0
78,840.9579467773438,0.0
79,840.1441040039062,0.0
80,839.3353881835938,0.0
81,838.5335693359375,0.0
82,837.740478515625,0.0
83,836.9580688476562,0.0
84,836.1882934570312,0.0
85,835.4332275390625,0.0
86,834.69482421875,0.0
87,833.9752807617188,0.0
88,833.2764892578125,0.0
89,832.6005249023438,0.0
90,831.9494018554688,0.0
91,831.3248901367188,0.0
92,830.7288208007812,0.0
93,830.162841796875,0.0
94,829.6284790039062,0.0
95,829.126953125,0.0
96,828.6593627929688,0.0
97,828.2266235351562,0.0
98,827.8292236328125,0.0
99,827.4675903320312,0.0
100,827.1416015625,0.0
101,826.8508911132812,0.0
102,826.5949096679688,0.0
103,826.3724365234375,0.0
104,826.1823120117188,0.0
105,826.022705078125,0.0
106,825.8917846679688,0.0
107,825.7872314453125,0.0
108,825.7066650390625,0.0
109,825.6474609375,0.0
110,825.60693359375,0.0
111,825.582275390625,0.0
112,825.5707397460938,0.0
113,825.5697021484375,0.0
114,825.5765380859375,0.0
115,825.5890502929688,0.0
116,825.6050415039062,0.0
117,825.6226806640625,0.0
118,825.6405029296875,0.0
119,825.6571655273438,0.0
120,825.6717529296875,0.0
121,825.6837158203125,0.0
122,825.6925048828125,0.0
123,825.697998046875,0.0
124,825.7003173828125,0.0
125,825.699462890625,0.0
126,825.6959228515625,0.0
127,825.6900024414062,0.0
128,825.6821899414062,0.0
129,825.6728515625,0.0
130,825.6625366210938,0.0
131,825.6516723632812,0.0
132,825.6405639648438,0.0
133,825.629638671875,0.0
134,825.619140625,0.0
135,825.6093139648438,0.0
136,825.600341796875,0.0
137,825.5922241210938,0.0
138,825.585205078125,0.0
139,825.5791015625,0.0
140,825.5740356445312,0.0
141,825.5699462890625,0.0
142,825.566650390625,0.0
143,825.564208984375,0.0
144,825.5623779296875,0.0
145,825.5611572265625,0.0
146,825.5604248046875,0.0
147,825.56005859375,0.0
148,825.5599365234375,0.0
149,825.56005859375,0.0
150,825.560302734375,0.0
151,825.5606079101562,0.0
152,825.5609130859375,0.0
153,825.5611572265625,0.0
154,825.5613403320312,0.0
155,825.5615234375,0.0
156,825.5615234375,0.0
157,825.5614624023438,0.0
158,825.561279296875,0.0
159,825.56103515625,0.0
160,825.5606689453125,0.0
161,825.560302734375,0.0
162,825.559814453125,0.0
163,825.5592651367188,0.0
164,825.5587768554688,0.0
165,825.5581665039062,0.0
166,825.5576171875,0.0
167,825.5570678710938,0.0
168,825.5565185546875,0.0
169,825.5559692382812,0.0
170,825.5554809570312,0.0
171,825.5549926757812,0.0
172,825.5545654296875,0.0
173,825.55419921875,0.0
174,825.5538330078125,0.0
175,825.553466796875,0.0
