,loss,accuracy
0,880.8682861328125,0.0
1,880.1396484375,0.0
2,879.4481811523438,0.0
3,878.7942504882812,0.0
4,878.1776733398438,0.0
5,877.59814453125,0.0
6,877.054931640625,0.0
7,876.5469360351562,0.0
8,876.07275390625,0.0
9,875.6304931640625,0.0
10,875.2178955078125,0.0
11,874.8322143554688,0.0
12,874.4701538085938,0.0
13,874.1280517578125,0.0
14,873.8015747070312,0.0
15,873.4863891601562,0.0
16,873.1777954101562,0.0
17,872.8711547851562,0.0
18,872.5621948242188,0.0
19,872.2470703125,0.0
20,871.9226684570312,0.0
21,871.5866088867188,0.0
22,871.2374267578125,0.0
23,870.8743286132812,0.0
24,870.4970092773438,0.0
25,870.1058959960938,0.0
26,869.7015991210938,0.0
27,869.2850341796875,0.0
28,868.8571166992188,0.0
29,868.418701171875,0.0
30,867.9705200195312,0.0
31,867.5132446289062,0.0
32,867.047119140625,0.0
33,866.5722045898438,0.0
34,866.0883178710938,0.0
35,865.5950317382812,0.0
36,865.091796875,0.0
37,864.5776977539062,0.0
38,864.0519409179688,0.0
39,863.513427734375,0.0
40,862.9612426757812,0.0
41,862.3944091796875,0.0
42,861.8121337890625,0.0
43,861.213623046875,0.0
44,860.5985107421875,0.0
45,859.9662475585938,0.0
46,859.3167114257812,0.0
47,858.64990234375,0.0
48,857.9658813476562,0.0
49,857.2647094726562,0.0
50,856.546630859375,0.0
51,855.8118896484375,0.0
52,855.0607299804688,0.0
53,854.293212890625,0.0
54,853.509521484375,0.0
55,852.7099609375,0.0
56,851.8945922851562,0.0
57,851.0637817382812,0.0
58,850.2179565429688,0.0
59,849.357666015625,0.0
60,848.4837646484375,0.0
61,847.59716796875,0.0
62,846.6991577148438,0.0
63,845.7911376953125,0.0
64,844.8746337890625,0.0
65,843.951416015625,0.0
66,843.0232543945312,0.0
67,842.0921630859375,0.0
68,841.1602172851562,0.0
69,840.2296142578125,0.0
70,839.3027954101562,0.0
71,838.38232421875,0.0
72,837.4711303710938,0.0
73,836.572265625,0.0
74,835.6889038085938,0.0
75,834.8245849609375,0.0
76,833.9827270507812,0.0
77,833.1669311523438,0.0
78,832.3807983398438,0.0
79,831.6278076171875,0.0
80,830.9112548828125,0.0
81,830.2344360351562,0.0
82,829.6004638671875,0.0
83,829.0121459960938,0.0
84,828.471923828125,0.0
85,827.9817504882812,0.0
86,827.5431518554688,0.0
87,827.1568603515625,0.0
88,826.8228149414062,0.0
89,826.5403442382812,0.0
90,826.3079223632812,0.0
91,826.1231689453125,0.0
92,825.98291015625,0.0
93,825.8833618164062,0.0
94,825.8198852539062,0.0
95,825.787353515625,0.0
96,825.7803344726562,0.0
97,825.7930908203125,0.0
98,825.820068359375,0.0
99,825.8560180664062,0.0
100,825.8961791992188,0.0
101,825.9363403320312,0.0
102,825.9730834960938,0.0
103,826.0037841796875,0.0
104,826.0267333984375,0.0
105,826.041015625,0.0
106,826.0464477539062,0.0
107,826.04345703125,0.0
108,826.0328369140625,0.0
109,826.015869140625,0.0
110,825.9939575195312,0.0
111,825.9684448242188,0.0
112,825.9409790039062,0.0
113,825.9127197265625,0.0
114,825.8849487304688,0.0
115,825.8585205078125,0.0
116,825.834228515625,0.0
117,825.8125,0.0
118,825.7937622070312,0.0
119,825.7779541015625,0.0
120,825.7651977539062,0.0
121,825.7552490234375,0.0
122,825.747802734375,0.0
123,825.7425537109375,0.0
124,825.7392578125,0.0
