,loss,accuracy
0,879.673583984375,0.0
1,878.9519653320312,0.0
2,878.282470703125,0.0
3,877.6651611328125,0.0
4,877.099609375,0.0
5,876.5848999023438,0.0
6,876.1192016601562,0.0
7,875.69921875,0.0
8,875.3201904296875,0.0
9,874.9752807617188,0.0
10,874.6555786132812,0.0
11,874.3502197265625,0.0
12,874.0477905273438,0.0
13,873.7374267578125,0.0
14,873.4107055664062,0.0
15,873.0621948242188,0.0
16,872.6896362304688,0.0
17,872.2932739257812,0.0
18,871.8750610351562,0.0
19,871.4378662109375,0.0
20,870.9848022460938,0.0
21,870.5183715820312,0.0
22,870.0405883789062,0.0
23,869.5524291992188,0.0
24,869.0538940429688,0.0
25,868.5442504882812,0.0
26,868.0218505859375,0.0
27,867.4845581054688,0.0
28,866.929931640625,0.0
29,866.3552856445312,0.0
30,865.7581787109375,0.0
31,865.13623046875,0.0
32,864.4877319335938,0.0
33,863.8112182617188,0.0
34,863.10595703125,0.0
35,862.3714599609375,0.0
36,861.607666015625,0.0
37,860.8145141601562,0.0
38,859.9920654296875,0.0
39,859.140380859375,0.0
40,858.259033203125,0.0
41,857.34765625,0.0
42,856.4057006835938,0.0
43,855.4324951171875,0.0
44,854.4277954101562,0.0
45,853.3914184570312,0.0
46,852.3239135742188,0.0
47,851.226318359375,0.0
48,850.1002807617188,0.0
49,848.9476928710938,0.0
50,847.7711181640625,0.0
51,846.5731201171875,0.0
52,845.3565063476562,0.0
53,844.1243286132812,0.0
54,842.8800048828125,0.0
55,841.6276245117188,0.0
56,840.3719482421875,0.0
57,839.1187133789062,0.0
58,837.8745727539062,0.0
59,836.6467895507812,0.0
60,835.4432983398438,0.0
61,834.272216796875,0.0
62,833.1420288085938,0.0
63,832.0614013671875,0.0
64,831.0391845703125,0.0
65,830.0844116210938,0.0
66,829.2061767578125,0.0
67,828.412841796875,0.0
68,827.7117919921875,0.0
69,827.108642578125,0.0
70,826.6070556640625,0.0
71,826.2083740234375,0.0
72,825.9114990234375,0.0
73,825.7122802734375,0.0
74,825.60302734375,0.0
75,825.5723876953125,0.0
76,825.60595703125,0.0
77,825.6871948242188,0.0
78,825.798828125,0.0
79,825.923583984375,0.0
80,826.0453491210938,0.0
81,826.15087890625,0.0
82,826.2305297851562,0.0
83,826.2789916992188,0.0
84,826.2944946289062,0.0
85,826.2786865234375,0.0
86,826.2359008789062,0.0
87,826.1721801757812,0.0
88,826.094482421875,0.0
89,826.009521484375,0.0
90,825.923583984375,0.0
91,825.8417358398438,0.0
92,825.7679443359375,0.0
93,825.704833984375,0.0
94,825.6537475585938,0.0
95,825.6149291992188,0.0
96,825.5878295898438,0.0
97,825.5712280273438,0.0
98,825.5635375976562,0.0
99,825.5628051757812,0.0
100,825.5671997070312,0.0
101,825.5748291015625,0.0
102,825.5841674804688,0.0
103,825.5938110351562,0.0
104,825.6027221679688,0.0
105,825.610107421875,0.0
106,825.6153564453125,0.0
107,825.6182861328125,0.0
108,825.618896484375,0.0
109,825.6173095703125,0.0
110,825.61376953125,0.0
111,825.6087036132812,0.0
112,825.6024780273438,0.0
113,825.5956420898438,0.0
114,825.5885009765625,0.0
115,825.58154296875,0.0
116,825.5750122070312,0.0
117,825.5692138671875,0.0
