,loss,accuracy
0,881.8707885742188,0.0
1,881.36279296875,0.0
2,880.86865234375,0.0
3,880.38818359375,0.0
4,879.92138671875,0.0
5,879.4679565429688,0.0
6,879.02783203125,0.0
7,878.600830078125,0.0
8,878.1867065429688,0.0
9,877.7852783203125,0.0
10,877.3963012695312,0.0
11,877.0194702148438,0.0
12,876.6544799804688,0.0
13,876.3009033203125,0.0
14,875.9584350585938,0.0
15,875.6265869140625,0.0
16,875.3050537109375,0.0
17,874.9932861328125,0.0
18,874.6907958984375,0.0
19,874.3970947265625,0.0
20,874.111572265625,0.0
21,873.833740234375,0.0
22,873.5628051757812,0.0
23,873.2982788085938,0.0
24,873.039306640625,0.0
25,872.7852172851562,0.0
26,872.5352783203125,0.0
27,872.2886352539062,0.0
28,872.0446166992188,0.0
29,871.8023681640625,0.0
30,871.56103515625,0.0
31,871.3200073242188,0.0
32,871.0784301757812,0.0
33,870.8356323242188,0.0
34,870.5910034179688,0.0
35,870.3438720703125,0.0
36,870.09375,0.0
37,869.8401489257812,0.0
38,869.5827026367188,0.0
39,869.321044921875,0.0
40,869.0549926757812,0.0
41,868.7841796875,0.0
42,868.5086059570312,0.0
43,868.2280883789062,0.0
44,867.9425659179688,0.0
45,867.6519165039062,0.0
46,867.3562622070312,0.0
47,867.055419921875,0.0
48,866.74951171875,0.0
49,866.4384765625,0.0
50,866.1221923828125,0.0
51,865.80078125,0.0
52,865.47412109375,0.0
53,865.1422119140625,0.0
54,864.8048706054688,0.0
55,864.4620971679688,0.0
56,864.11376953125,0.0
57,863.759765625,0.0
58,863.3999633789062,0.0
59,863.0343017578125,0.0
60,862.6625366210938,0.0
61,862.2846069335938,0.0
62,861.9003295898438,0.0
63,861.5095825195312,0.0
64,861.1122436523438,0.0
65,860.708251953125,0.0
66,860.2974243164062,0.0
67,859.8796997070312,0.0
68,859.4549560546875,0.0
69,859.023193359375,0.0
70,858.5842895507812,0.0
71,858.1382446289062,0.0
72,857.6849975585938,0.0
73,857.224609375,0.0
74,856.7569580078125,0.0
75,856.2822265625,0.0
76,855.8003540039062,0.0
77,855.3113403320312,0.0
78,854.8154296875,0.0
79,854.3125,0.0
80,853.8028564453125,0.0
81,853.2864379882812,0.0
82,852.7635498046875,0.0
83,852.2341918945312,0.0
84,851.6986694335938,0.0
85,851.1571044921875,0.0
86,850.6097412109375,0.0
87,850.0568237304688,0.0
88,849.4986572265625,0.0
89,848.9354248046875,0.0
90,848.3675537109375,0.0
91,847.7953491210938,0.0
92,847.2191772460938,0.0
93,846.639404296875,0.0
94,846.056396484375,0.0
95,845.4707641601562,0.0
96,844.8828125,0.0
97,844.2931518554688,0.0
98,843.7022705078125,0.0
99,843.1106567382812,0.0
100,842.5189819335938,0.0
101,841.927734375,0.0
102,841.337646484375,0.0
103,840.749267578125,0.0
104,840.163330078125,0.0
105,839.5805053710938,0.0
106,839.00146484375,0.0
107,838.4268798828125,0.0
108,837.8575439453125,0.0
109,837.294189453125,0.0
110,836.7376098632812,0.0
111,836.1884765625,0.0
112,835.6475830078125,0.0
113,835.1156616210938,0.0
114,834.5935668945312,0.0
115,834.0819091796875,0.0
116,833.58154296875,0.0
117,833.0931396484375,0.0
118,832.617431640625,0.0
119,832.155029296875,0.0
120,831.7066650390625,0.0
121,831.2728881835938,0.0
122,830.854248046875,0.0
123,830.4513549804688,0.0
124,830.0645751953125,0.0
125,829.6944580078125,0.0
126,829.3412475585938,0.0
127,829.0052490234375,0.0
128,828.686767578125,0.0
129,828.3858642578125,0.0
130,828.1026611328125,0.0
131,827.837158203125,0.0
132,827.5892944335938,0.0
133,827.35888671875,0.0
134,827.1456909179688,0.0
135,826.9494018554688,0.0
136,826.7696533203125,0.0
137,826.6058959960938,0.0
138,826.4575805664062,0.0
139,826.32421875,0.0
140,826.2050170898438,0.0
141,826.0993041992188,0.0
142,826.0062866210938,0.0
143,825.9251098632812,0.0
144,825.8551025390625,0.0
145,825.7952270507812,0.0
146,825.7446899414062,0.0
147,825.7025756835938,0.0
148,825.6680908203125,0.0
149,825.640380859375,0.0
150,825.6185913085938,0.0
151,825.6019897460938,0.0
152,825.5897827148438,0.0
153,825.581298828125,0.0
154,825.5758666992188,0.0
155,825.5729370117188,0.0
156,825.572021484375,0.0
157,825.572509765625,0.0
158,825.5741577148438,0.0
159,825.5764770507812,0.0
