,loss,accuracy
0,880.455322265625,0.0
1,878.7944946289062,0.0
2,877.4002075195312,0.0
3,876.2677612304688,0.0
4,875.3834228515625,0.0
5,874.7083129882812,0.0
6,874.1583251953125,0.0
7,873.615234375,0.0
8,872.9806518554688,0.0
9,872.212890625,0.0
10,871.3187866210938,0.0
11,870.3278198242188,0.0
12,869.2720336914062,0.0
13,868.1751098632812,0.0
14,867.0491333007812,0.0
15,865.8946533203125,0.0
16,864.7020874023438,0.0
17,863.4541015625,0.0
18,862.1281127929688,0.0
19,860.6998901367188,0.0
20,859.1487426757812,0.0
21,857.4629516601562,0.0
22,855.6432495117188,0.0
23,853.7020874023438,0.0
24,851.6588134765625,0.0
25,849.53125,0.0
26,847.3268432617188,0.0
27,845.0419921875,0.0
28,842.6747436523438,0.0
29,840.2437744140625,0.0
30,837.7999877929688,0.0
31,835.4176635742188,0.0
32,833.1663818359375,0.0
33,831.0847778320312,0.0
34,829.2100219726562,0.0
35,827.6361694335938,0.0
36,826.4981689453125,0.0
37,825.8717041015625,0.0
38,825.72607421875,0.0
39,826.0250244140625,0.0
40,826.707275390625,0.0
41,827.5311889648438,0.0
42,828.2300415039062,0.0
43,828.684326171875,0.0
44,828.8056640625,0.0
45,828.576171875,0.0
46,828.1154174804688,0.0
47,827.5533447265625,0.0
48,826.9711303710938,0.0
49,826.450439453125,0.0
50,826.0590209960938,0.0
51,825.80908203125,0.0
52,825.68115234375,0.0
53,825.6583862304688,0.0
54,825.7174682617188,0.0
55,825.8208618164062,0.0
56,825.93505859375,0.0
57,826.042236328125,0.0
58,826.1304321289062,0.0
59,826.1868896484375,0.0
60,826.2044067382812,0.0
61,826.1865234375,0.0
62,826.1407470703125,0.0
63,826.0724487304688,0.0
64,825.9879760742188,0.0
65,825.8980712890625,0.0
66,825.8135986328125,0.0
67,825.7407836914062,0.0
68,825.6832885742188,0.0
69,825.6454467773438,0.0
70,825.6287841796875,0.0
71,825.6294555664062,0.0
72,825.642333984375,0.0
73,825.6631469726562,0.0
74,825.6864013671875,0.0
75,825.7056274414062,0.0
76,825.7171020507812,0.0
77,825.7200927734375,0.0
78,825.7141723632812,0.0
79,825.7001953125,0.0
80,825.6815795898438,0.0
81,825.6616821289062,0.0
82,825.642578125,0.0
83,825.62646484375,0.0
84,825.6151123046875,0.0
85,825.6087036132812,0.0
86,825.6063842773438,0.0
87,825.6074829101562,0.0
88,825.61083984375,0.0
89,825.61474609375,0.0
90,825.6181030273438,0.0
91,825.6203002929688,0.0
92,825.6207275390625,0.0
93,825.619140625,0.0
94,825.615966796875,0.0
95,825.6116333007812,0.0
96,825.6067504882812,0.0
97,825.6017456054688,0.0
98,825.5973510742188,0.0
99,825.5938720703125,0.0
100,825.5913696289062,0.0
101,825.5899047851562,0.0
102,825.5892944335938,0.0
103,825.5892333984375,0.0
104,825.5894165039062,0.0
105,825.5894775390625,0.0
106,825.5892944335938,0.0
107,825.588623046875,0.0
108,825.5875244140625,0.0
109,825.5860595703125,0.0
110,825.5842895507812,0.0
111,825.5824584960938,0.0
112,825.5806884765625,0.0
113,825.5790405273438,0.0
114,825.5776977539062,0.0
115,825.5765991210938,0.0
116,825.5757446289062,0.0
117,825.5750122070312,0.0
118,825.5744018554688,0.0
119,825.5737915039062,0.0
120,825.5731201171875,0.0
121,825.5723266601562,0.0
122,825.5714721679688,0.0
123,825.5704956054688,0.0
124,825.5694580078125,0.0
125,825.5684204101562,0.0
126,825.5673828125,0.0
127,825.5663452148438,0.0
128,825.5654296875,0.0
129,825.5645751953125,0.0
130,825.563720703125,0.0
131,825.5629272460938,0.0
132,825.5621948242188,0.0
133,825.5614624023438,0.0
134,825.5606689453125,0.0
135,825.5599365234375,0.0
136,825.55908203125,0.0
137,825.5582885742188,0.0
138,825.5574340820312,0.0
139,825.5565795898438,0.0
140,825.5557250976562,0.0
141,825.554931640625,0.0
142,825.5541381835938,0.0
143,825.5533447265625,0.0
144,825.5525512695312,0.0
145,825.5518188476562,0.0
146,825.551025390625,0.0
147,825.55029296875,0.0
148,825.5494995117188,0.0
149,825.5487670898438,0.0
150,825.5479736328125,0.0
151,825.5471801757812,0.0
152,825.54638671875,0.0
153,825.545654296875,0.0
154,825.5448608398438,0.0
155,825.5440673828125,0.0
156,825.5433349609375,0.0
157,825.5425415039062,0.0
158,825.5418090820312,0.0
159,825.541015625,0.0
160,825.540283203125,0.0
161,825.5394897460938,0.0
162,825.5387573242188,0.0
163,825.5379638671875,0.0
164,825.5372314453125,0.0
165,825.5364379882812,0.0
166,825.53564453125,0.0
167,825.534912109375,0.0
168,825.5341186523438,0.0
169,825.5333251953125,0.0
170,825.5325927734375,0.0
171,825.5317993164062,0.0
172,825.531005859375,0.0
173,825.5302124023438,0.0
174,825.5294189453125,0.0
175,825.5286254882812,0.0
176,825.5278930664062,0.0
177,825.5270385742188,0.0
178,825.5262451171875,0.0
179,825.5254516601562,0.0
180,825.524658203125,0.0
181,825.5238647460938,0.0
182,825.5230712890625,0.0
183,825.522216796875,0.0
184,825.5214233398438,0.0
185,825.5205688476562,0.0
186,825.519775390625,0.0
187,825.5189208984375,0.0
188,825.51806640625,0.0
189,825.5172119140625,0.0
190,825.516357421875,0.0
191,825.5155029296875,0.0
192,825.5146484375,0.0
193,825.5137329101562,0.0
194,825.5128784179688,0.0
195,825.511962890625,0.0
196,825.5111083984375,0.0
197,825.5101928710938,0.0
198,825.50927734375,0.0
199,825.5083618164062,0.0
200,825.5074462890625,0.0
201,825.5064697265625,0.0
202,825.5055541992188,0.0
203,825.5045776367188,0.0
204,825.5036010742188,0.0
205,825.5026245117188,0.0
206,825.5016479492188,0.0
207,825.5006103515625,0.0
208,825.4996337890625,0.0
209,825.4985961914062,0.0
210,825.49755859375,0.0
211,825.4965209960938,0.0
212,825.4954223632812,0.0
213,825.494384765625,0.0
214,825.4932861328125,0.0
215,825.4921264648438,0.0
216,825.4910278320312,0.0
217,825.4898681640625,0.0
218,825.4887084960938,0.0
