,loss,accuracy
0,879.2686157226562,0.0
1,878.9130859375,0.0
2,878.5690307617188,0.0
3,878.2365112304688,0.0
4,877.91552734375,0.0
5,877.6060791015625,0.0
6,877.30810546875,0.0
7,877.0214233398438,0.0
8,876.745849609375,0.0
9,876.48095703125,0.0
10,876.226318359375,0.0
11,875.9813842773438,0.0
12,875.7455444335938,0.0
13,875.5180053710938,0.0
14,875.2979736328125,0.0
15,875.0845947265625,0.0
16,874.8767700195312,0.0
17,874.673583984375,0.0
18,874.4739379882812,0.0
19,874.2767944335938,0.0
20,874.0810546875,0.0
21,873.8858032226562,0.0
22,873.690185546875,0.0
23,873.4932250976562,0.0
24,873.2943725585938,0.0
25,873.0929565429688,0.0
26,872.8885498046875,0.0
27,872.6807861328125,0.0
28,872.4694213867188,0.0
29,872.2542724609375,0.0
30,872.0352783203125,0.0
31,871.8123779296875,0.0
32,871.585693359375,0.0
33,871.3551635742188,0.0
34,871.1209106445312,0.0
35,870.883056640625,0.0
36,870.6416015625,0.0
37,870.3966064453125,0.0
38,870.1480712890625,0.0
39,869.8960571289062,0.0
40,869.6405639648438,0.0
41,869.3814697265625,0.0
42,869.1187744140625,0.0
43,868.8523559570312,0.0
44,868.5821533203125,0.0
45,868.3079833984375,0.0
46,868.02978515625,0.0
47,867.7474975585938,0.0
48,867.4608764648438,0.0
49,867.169921875,0.0
50,866.8744506835938,0.0
51,866.5744018554688,0.0
52,866.2697143554688,0.0
53,865.9602661132812,0.0
54,865.6460571289062,0.0
55,865.3269653320312,0.0
56,865.0029907226562,0.0
57,864.674072265625,0.0
58,864.3402709960938,0.0
59,864.0015258789062,0.0
60,863.6578979492188,0.0
61,863.3092651367188,0.0
62,862.9557495117188,0.0
63,862.5972900390625,0.0
64,862.2340087890625,0.0
65,861.8658447265625,0.0
66,861.492919921875,0.0
67,861.1151733398438,0.0
68,860.732666015625,0.0
69,860.3455200195312,0.0
70,859.9536743164062,0.0
71,859.5572509765625,0.0
72,859.1563110351562,0.0
73,858.7509155273438,0.0
74,858.3411865234375,0.0
75,857.9271240234375,0.0
76,857.5088500976562,0.0
77,857.0864868164062,0.0
78,856.6600952148438,0.0
79,856.2297973632812,0.0
80,855.7957763671875,0.0
81,855.3580932617188,0.0
82,854.9168701171875,0.0
83,854.4722900390625,0.0
84,854.0245361328125,0.0
85,853.5736694335938,0.0
86,853.119873046875,0.0
